,Gene1,Gene2,ytest,ypredict
11688,KCNMA1,ATP2B2,5.897901999999999,5.481119477799998
11689,KCNMA1,BDKRB1,5.3708377,5.093882906999999
11690,KCNMA1,BHLHE23,0.8414745000000001,2.753367753999998
11691,KCNMA1,BNC1,2.2078387999999998,5.109044982999996
11692,KCNMA1,CANT1,2.2078387999999998,4.459074215999999
11693,KCNMA1,CANX,5.897901999999999,4.699309895999999
11694,KCNMA1,CAP2,5.514573,4.365101413
11695,KCNMA1,CDO1,5.240134200000001,4.856336049999997
11696,KCNMA1,CMTR2,0.28639582,4.462108606000001
11697,KCNMA1,CNBP,2.2078387999999998,4.7257040780000015
11698,KCNMA1,CORO1A,5.709182299999999,4.749658854
11699,KCNMA1,DCAF15,1.8480870999999999,4.847519736000001
11700,KCNMA1,DEGS1,3.5528617,3.4618409589999994
11701,KCNMA1,DPYSL3,4.340075499999999,5.214262084999998
11702,KCNMA1,DXO,2.2746223999999997,4.927363613000001
11703,KCNMA1,ELF4,2.2797215,4.285242800999998
11704,KCNMA1,EPHA4,5.897901999999999,4.121816867000001
11705,KCNMA1,EXOC3,5.4806256,4.7962741300000005
11706,KCNMA1,GALNT4,2.2078387999999998,3.504156049999998
11707,KCNMA1,GLB1L,0.19393377,4.2428049677000015
11708,KCNMA1,GNL3L,3.3630855000000004,4.0296889339999975
11709,KCNMA1,GRM3,5.897901999999999,4.485420199399995
11710,KCNMA1,IFIH1,4.0377593,4.725177472999997
11711,KCNMA1,IGFBP3,4.9296107000000005,4.422537855999999
11712,KCNMA1,KCTD12,5.897901999999999,4.167412479000001
11713,KCNMA1,KCTD16,5.897901999999999,5.010608584
11714,KCNMA1,KIAA0586,2.8434956000000002,5.415834027999998
11715,KCNMA1,LIN7A,5.897901999999999,4.564903398999999
11716,KCNMA1,MEMO1,2.8434956000000002,4.394584113999999
11717,KCNMA1,MINK1,5.897901999999999,5.210049300400001
11718,KCNMA1,NEK9,2.2078387999999998,4.899092801999999
11719,KCNMA1,NSF,6.3708377,4.130948641999999
11720,KCNMA1,OLFM1,6.777607400000001,4.251272386999999
11721,KCNMA1,PALM,5.4806256,5.237528763999999
11722,KCNMA1,PLCB1,5.0740004,4.875793214
11723,KCNMA1,PLVAP,7.8889685,4.449885044999997
11724,KCNMA1,PPP3CA,7.0,4.595020696999999
11725,KCNMA1,PPP3CC,4.9296107000000005,4.789726593000001
11726,KCNMA1,PRDM16,3.3630855000000004,5.4249403339999995
11727,KCNMA1,QRFPR,1.8584037,5.016453593999998
11728,KCNMA1,RAB18,4.0279202000000005,4.799590519999999
11729,KCNMA1,RAB5C,4.355375,4.503843153000001
11730,KCNMA1,RAB8B,5.0489097,4.696868641999997
11731,KCNMA1,RAD54L2,1.6335613000000002,5.015604051999998
11732,KCNMA1,RIMS2,5.5008984000000005,5.661301184999998
11733,KCNMA1,RORC,3.5958235,4.445121342999998
11734,KCNMA1,RPH3A,4.355375,4.907351814999999
11735,KCNMA1,RPP25,1.8480870999999999,4.844233341999999
11736,KCNMA1,RTN3,4.0279202000000005,4.285082824999998
11737,KCNMA1,S100A11,2.2078387999999998,5.00341794
11738,KCNMA1,S100A5,2.2078387999999998,5.164544369999999
11739,KCNMA1,SART1,2.647618,4.691723962999999
11740,KCNMA1,SEPSECS,0.8414745000000001,4.413414809999998
11741,KCNMA1,SLC16A5,4.5440702,4.5994053049999994
11742,KCNMA1,SLC18A2,5.6363616,4.3874420009999975
11743,KCNMA1,SLC2A14,4.1844244,4.372848013
11744,KCNMA1,SLC32A1,5.6363616,3.888577241399998
11745,KCNMA1,SLC9C1,7.460634,5.404839630000001
11746,KCNMA1,STX1B,5.5008984000000005,4.453358814999998
11747,KCNMA1,STX6,4.355375,4.311000821999997
11748,KCNMA1,STX7,4.355375,5.018587223999998
11749,KCNMA1,STXBP5,5.980891000000001,5.021840706999998
11750,KCNMA1,STYX,1.8987421000000002,4.387149035999998
11751,KCNMA1,SURF6,1.8480870999999999,4.170495358
11752,KCNMA1,SYNGR2,4.355375,4.366489559000001
11753,KCNMA1,SYT2,7.0,4.298963454999999
11754,KCNMA1,TACO1,0.8414745000000001,3.262570847999996
11755,KCNMA1,TCTE1,1.5464824,4.073986977999998
11756,KCNMA1,TUBA1A,5.934198,5.230881919999999
11757,KCNMA1,U2SURP,0.7090595999999999,4.632296461999999
11758,KCNMA1,VDAC1,6.614109,4.462638864999999
11759,KCNMA1,ZNF516,3.9808912000000003,4.272167088999998
11760,NTRK2,ABI2,7.048909700000001,4.593428483700001
11761,NTRK2,ACTB,7.321928,5.004179466100001
11762,NTRK2,ADD1,5.9068904,4.1101894131
11763,NTRK2,ADD3,5.9068904,4.629413327399998
11764,NTRK2,AGRN,8.1413555,5.080030488999999
11765,NTRK2,ANK2,7.2863039999999994,5.8486131544
11766,NTRK2,AOC3,5.802554,4.7572426809999975
11767,NTRK2,APOBEC3C,2.1586978,5.3532185933999985
11768,NTRK2,ATP2B2,6.592194,4.470227240699999
11769,NTRK2,BDKRB1,3.9468887,5.475981365199998
11770,NTRK2,BHLHE23,3.8461947,2.548448749
11771,NTRK2,BNC1,4.3880405,5.325210267399999
11772,NTRK2,CANT1,4.68966,4.260189159499999
11773,NTRK2,CANX,6.9434166,5.770786956999999
11774,NTRK2,CAP2,5.9068904,5.236446260699999
11775,NTRK2,CDO1,7.395929,5.5916097743999975
11776,NTRK2,CMTR2,3.0778022000000003,4.543107525099999
11777,NTRK2,CNBP,4.3880405,4.990032808999998
11778,NTRK2,CORO1A,8.943417,4.5360924746
11779,NTRK2,DCAF15,2.2305808,4.8049058007999985
11780,NTRK2,DEGS1,3.6867542,5.268486139
11781,NTRK2,DPYSL3,6.1681230000000005,4.659391268199999
11782,NTRK2,DXO,3.1701505,4.503570299399998
11783,NTRK2,ELF4,3.3107010000000003,5.095111393000002
11784,NTRK2,EPHA4,8.447459,4.621887577399999
11785,NTRK2,EXOC3,6.0892672999999995,4.542194109599999
11786,NTRK2,GALNT4,5.9526944,4.144393059200002
11787,NTRK2,GLB1L,1.7359641,4.0279209297
11788,NTRK2,GNL3L,3.9667239999999997,5.3118375597
11789,NTRK2,GRM3,6.9434166,5.014975958299998
11790,NTRK2,IFIH1,4.9319024,4.494584593000001
11791,NTRK2,IGFBP3,7.120294,5.284802687000001
11792,NTRK2,KCTD12,5.295128,5.7927210180000035
11793,NTRK2,KCTD16,5.5741825,5.163884804999998
11794,NTRK2,KIAA0586,3.7299695,4.9301492543
11795,NTRK2,LIN7A,5.9068904,3.849463062299999
11796,NTRK2,MEMO1,3.5759737,4.689032096199999
11797,NTRK2,MINK1,6.3523016,5.362077752100001
11798,NTRK2,NEK9,4.9975977,4.630549395999999
11799,NTRK2,NSF,5.9068904,6.0518257657999985
11800,NTRK2,OLFM1,6.721024000000001,4.799698833499998
11801,NTRK2,PALM,5.9068904,4.8994911096000004
11802,NTRK2,PLCB1,7.370837700000001,4.332530611999999
11803,NTRK2,PLVAP,4.7714376,5.498381526400001
11804,NTRK2,PPP3CA,6.9434166,3.755426882200001
11805,NTRK2,PPP3CC,5.295128,4.035920310700002
11806,NTRK2,PRDM16,5.173536299999999,4.831217557999999
11807,NTRK2,QRFPR,3.9468887,5.502467052199998
11808,NTRK2,RAB18,5.7858753,5.136293208999996
11809,NTRK2,RAB5C,7.0689473,5.624535751
11810,NTRK2,RAB8B,5.705257,4.1461848065
11811,NTRK2,RAD54L2,3.6984123999999996,4.854624653099998
11812,NTRK2,RIMS2,6.827939,5.3996698214
11813,NTRK2,RORC,6.5353317,4.4057488115
11814,NTRK2,RPH3A,5.295128,4.9118534015
11815,NTRK2,RPP25,1.8480870999999999,5.102600968599999
11816,NTRK2,RTN3,4.68966,5.090536712
11817,NTRK2,S100A11,4.499198000000001,5.852988334800001
11818,NTRK2,S100A5,4.5440702,4.7224201317
11819,NTRK2,SART1,4.3507676,4.990078718199999
11820,NTRK2,SEPSECS,3.0778022000000003,3.8689703130999993
11821,NTRK2,SLC16A5,5.8581314,4.593509560299997
11822,NTRK2,SLC18A2,8.528379,4.512229227400001
11823,NTRK2,SLC2A14,2.775548,4.337478289499999
11824,NTRK2,SLC32A1,7.321928,3.900757684
11825,NTRK2,SLC9C1,3.5759737,4.6912595393
11826,NTRK2,STX1B,6.827939,4.6825300466
11827,NTRK2,STX6,5.802554,5.381591735999998
11828,NTRK2,STX7,7.0689473,4.522644276500002
11829,NTRK2,STXBP5,5.5741825,4.460608873000001
11830,NTRK2,STYX,4.707218,4.349315821099999
11831,NTRK2,SURF6,2.5854135,5.183800640599999
11832,NTRK2,SYNGR2,5.295128,4.3735426839999985
11833,NTRK2,SYT2,6.1681230000000005,5.110639362600001
11834,NTRK2,TACO1,2.9204798,4.9055668916999995
11835,NTRK2,TCTE1,3.5759737,5.306547886999999
11836,NTRK2,TUBA1A,6.4672675,5.142393978999998
11837,NTRK2,U2SURP,1.8432258000000001,3.999705063199999
11838,NTRK2,VDAC1,7.0588937000000005,5.1558019954
11839,NTRK2,ZNF516,3.4949559999999997,4.386212776999998
11840,RAB10,ABI2,5.437656,5.109315197
11841,RAB10,ACTB,6.7612133000000005,4.932540764999999
11842,RAB10,ADD1,7.4474587,4.410128973799999
11843,RAB10,ADD3,5.9761534,3.7113274047
11844,RAB10,AGRN,4.966724,4.421856302600001
11845,RAB10,ANK2,7.141356,5.103698624499998
11846,RAB10,AOC3,4.427919,3.9850217720000005
11847,RAB10,APOBEC3C,3.9250379,4.204677246000001
11848,RAB10,ATP2B2,5.295128,4.4960826367
11849,RAB10,BDKRB1,3.5958235,5.1205601859000005
11850,RAB10,BHLHE23,3.1878439999999997,2.9323980355999986
11851,RAB10,BNC1,3.267369,4.2370846727
11852,RAB10,CANT1,5.769387200000001,4.641669965699999
11853,RAB10,CANX,6.4474587,5.659833159
11854,RAB10,CAP2,6.7612133000000005,3.973861563799998
11855,RAB10,CDO1,5.5043050000000004,4.778633939100001
11856,RAB10,CMTR2,1.7359641,3.9852229860000006
11857,RAB10,CNBP,3.3355172,3.7986042029999987
11858,RAB10,CORO1A,8.162728999999999,3.5881261606999995
11859,RAB10,DCAF15,1.8480870999999999,3.7171440805000007
11860,RAB10,DEGS1,6.0193653,4.857277643699999
11861,RAB10,DPYSL3,6.5008984000000005,5.115424943399997
11862,RAB10,DXO,4.3801955999999995,3.8053531769999984
11863,RAB10,ELF4,3.914802,4.434474140999999
11864,RAB10,EPHA4,5.709182299999999,4.533739960399999
11865,RAB10,EXOC3,9.980891,3.652125208799999
11866,RAB10,GALNT4,4.7714376,4.091491044299999
11867,RAB10,GLB1L,2.9074543,3.7885167913999998
11868,RAB10,GNL3L,5.6703978,3.6059330477
11869,RAB10,GRM3,5.295128,3.617717360199998
11870,RAB10,IFIH1,5.0867114,4.391908820899997
11871,RAB10,IGFBP3,3.8290067000000003,4.606333287799999
11872,RAB10,KCTD12,5.295128,4.4894238390000005
11873,RAB10,KCTD16,5.295128,5.560231939799999
11874,RAB10,KIAA0586,5.0144997,3.824536293399998
11875,RAB10,LIN7A,11.228819,5.407756314
11876,RAB10,MEMO1,2.8434956000000002,4.234646422199998
11877,RAB10,MINK1,5.0563912,4.4727029797
11878,RAB10,NEK9,5.5077195,3.4448461254999994
11879,RAB10,NSF,8.906891,4.935384415199998
11880,RAB10,OLFM1,5.3677316,4.5449453053
11881,RAB10,PALM,6.2458253,4.7158874493999985
11882,RAB10,PLCB1,4.9319024,5.1231663217999985
11883,RAB10,PLVAP,4.7714376,4.670761924399999
11884,RAB10,PPP3CA,5.411835,4.337186041099998
11885,RAB10,PPP3CC,5.8800907,3.9827260443999988
11886,RAB10,PRDM16,3.8279392999999997,3.5259473825999987
11887,RAB10,QRFPR,1.7923673,5.268639170799998
11888,RAB10,RAB18,10.228819,8.670189668000006
11889,RAB10,RAB5C,8.274622,9.161950135000005
11890,RAB10,RAB8B,8.705256,8.389083415
11891,RAB10,RAD54L2,4.4573293,3.8371962552000007
11892,RAB10,RIMS2,6.7612133000000005,5.2514355271
11893,RAB10,RORC,6.2515388,4.569725116000001
11894,RAB10,RPH3A,6.6214886,4.556427942700001
11895,RAB10,RPP25,2.9074543,5.221374057700002
11896,RAB10,RTN3,10.228819,4.879514694999997
11897,RAB10,S100A11,9.980891,4.908711604900001
11898,RAB10,S100A5,3.4814648999999998,4.0857968154
11899,RAB10,SART1,4.5546265,3.9508701504000014
11900,RAB10,SEPSECS,1.9236118999999998,4.299357080000002
11901,RAB10,SLC16A5,2.775548,4.0913888284999995
11902,RAB10,SLC18A2,6.6214886,4.323700317400001
11903,RAB10,SLC2A14,2.775548,4.158289748699998
11904,RAB10,SLC32A1,6.6214886,3.298526501399999
11905,RAB10,SLC9C1,5.0144997,4.609435084699999
11906,RAB10,STX1B,8.705256,3.9368579924
11907,RAB10,STX6,8.1413555,4.3388348609000005
11908,RAB10,STX7,8.1413555,3.7757157663999994
11909,RAB10,STXBP5,6.6214886,4.156089599199999
11910,RAB10,STYX,4.035293,3.817552836900002
11911,RAB10,SURF6,1.9236118999999998,4.3858287907
11912,RAB10,SYNGR2,6.6214886,3.9273021846999994
11913,RAB10,SYT2,6.6214886,4.128678777299999
11914,RAB10,TACO1,0.99415094,4.477360665000003
11915,RAB10,TCTE1,5.0144997,4.103587464199999
11916,RAB10,TUBA1A,6.827939,3.6377540933999977
11917,RAB10,U2SURP,1.6860286,4.657693641000002
11918,RAB10,VDAC1,6.6214886,4.0085785122
11919,RAB10,ZNF516,3.2630342999999997,4.030189870399999
11920,SHANK2,ABI2,8.473931,4.9300383675
11921,SHANK2,ACTB,6.906890400000001,5.121114285999999
11922,SHANK2,ADD1,5.9068904,4.0179731501
11923,SHANK2,ADD3,7.658963000000001,5.265018761000001
11924,SHANK2,AGRN,10.906891,4.6708524074
11925,SHANK2,ANK2,6.836500999999999,5.670933686999998
11926,SHANK2,AOC3,3.1981516,5.569220650000001
11927,SHANK2,APOBEC3C,2.679034,5.219840565400005
11928,SHANK2,ATP2B2,5.9068904,5.038735575299999
11929,SHANK2,BDKRB1,5.884523000000001,5.419381118800001
11930,SHANK2,BHLHE23,3.1878439999999997,4.006800879
11931,SHANK2,BNC1,2.679034,5.1804878489999995
11932,SHANK2,CANT1,3.5688229,4.728578320399998
11933,SHANK2,CANX,9.184424,5.111204277
11934,SHANK2,CAP2,5.9068904,4.897088662
11935,SHANK2,CDO1,2.4585679,5.658079655000002
11936,SHANK2,CMTR2,0.7407275,5.082435871
11937,SHANK2,CNBP,2.0461139999999998,4.3621238913000004
11938,SHANK2,CORO1A,5.884523000000001,4.0463403372
11939,SHANK2,DCAF15,1.8480870999999999,4.734860731799999
11940,SHANK2,DEGS1,3.5528617,4.790396394000001
11941,SHANK2,DPYSL3,7.251538799999999,4.884147752400001
11942,SHANK2,DXO,2.2746223999999997,5.165645890799999
11943,SHANK2,ELF4,2.679034,5.378425129400001
11944,SHANK2,EPHA4,8.473931,4.099969065799999
11945,SHANK2,EXOC3,6.845114,4.3938257324000025
11946,SHANK2,GALNT4,3.215496,4.4520867619999995
11947,SHANK2,GLB1L,0.99415094,4.299612932399999
11948,SHANK2,GNL3L,2.9981978,4.75477485
11949,SHANK2,GRM3,8.120295,4.863472531799999
11950,SHANK2,IFIH1,3.4949559999999997,5.8484525739999995
11951,SHANK2,IGFBP3,4.3507676,5.623029345999999
11952,SHANK2,KCTD12,5.897901999999999,4.599642927999999
11953,SHANK2,KCTD16,5.897901999999999,5.343215244999997
11954,SHANK2,KIAA0586,8.584963,5.161529728400001
11955,SHANK2,LIN7A,5.9068904,5.419377901799999
11956,SHANK2,MEMO1,2.8434956000000002,5.462900377999997
11957,SHANK2,MINK1,9.584963,3.9224197938000005
11958,SHANK2,NEK9,3.5309823,4.546810135399999
11959,SHANK2,NSF,9.184424,4.731803199399998
11960,SHANK2,OLFM1,6.845114,4.1620147858
11961,SHANK2,PALM,5.9068904,5.288478097999997
11962,SHANK2,PLCB1,7.6438559999999995,4.592933528666667
11963,SHANK2,PLVAP,4.0157146,4.881767706000001
11964,SHANK2,PPP3CA,7.584962400000001,4.618404864400002
11965,SHANK2,PPP3CC,4.7249928,4.912900726800001
11966,SHANK2,PRDM16,4.3507676,4.8209861836666645
11967,SHANK2,QRFPR,1.8584037,5.398972831000001
11968,SHANK2,RAB18,4.7249928,4.914761075399998
11969,SHANK2,RAB5C,4.355375,4.830260779000001
11970,SHANK2,RAB8B,5.705257,5.301577766
11971,SHANK2,RAD54L2,0.7090595999999999,5.207804506300002
11972,SHANK2,RIMS2,9.473931,4.727429310399999
11973,SHANK2,RORC,3.4230747000000004,5.402003937400002
11974,SHANK2,RPH3A,4.7776074,4.992946107799999
11975,SHANK2,RPP25,3.5309823,4.327487854000003
11976,SHANK2,RTN3,4.0279202000000005,4.6633947880000015
11977,SHANK2,S100A11,3.8967822,5.954033131999999
11978,SHANK2,S100A5,5.283375,5.3140192254
11979,SHANK2,SART1,4.3507676,4.924371240699998
11980,SHANK2,SEPSECS,1.9236118999999998,4.9213216304000005
11981,SHANK2,SLC16A5,3.5985515,5.056652986699999
11982,SHANK2,SLC18A2,6.0892672999999995,5.0324413658000005
11983,SHANK2,SLC2A14,3.5985515,5.093535954799998
11984,SHANK2,SLC32A1,6.0892672999999995,4.547012283399998
11985,SHANK2,SLC9C1,5.0144997,5.252737039799997
11986,SHANK2,STX1B,9.473931,4.658669894800001
11987,SHANK2,STX6,4.355375,4.756351672999998
11988,SHANK2,STX7,4.524915,4.949522671500001
11989,SHANK2,STXBP5,6.666576400000001,5.139907919
11990,SHANK2,STYX,4.7858753,5.0755267663999994
11991,SHANK2,SURF6,2.5854135,4.691084002000003
11992,SHANK2,SYNGR2,4.355375,5.428950981000001
11993,SHANK2,SYT2,6.1681230000000005,5.502463988999998
11994,SHANK2,TACO1,0.99415094,4.621338769400003
11995,SHANK2,TCTE1,5.0144997,4.98279929
11996,SHANK2,TUBA1A,5.577767,5.2570318032
11997,SHANK2,U2SURP,1.0557662,4.5859806871999975
11998,SHANK2,VDAC1,7.0588937000000005,5.129749649400001
11999,SHANK2,ZNF516,3.4949559999999997,4.275881827800002
12000,INA,ABI2,6.906890400000001,4.800454554
12001,INA,ACTB,12.643856,4.644494350999999
12002,INA,ADD1,4.966724,4.382085180999997
12003,INA,ADD3,7.614109,4.142765253399999
12004,INA,AGRN,7.614109,3.3208908598
12005,INA,ANK2,7.614109,5.509833561299995
12006,INA,AOC3,2.5944613999999997,3.963820632999999
12007,INA,APOBEC3C,6.528379,3.8905242758
12008,INA,ATP2B2,4.966724,5.271705456999997
12009,INA,BDKRB1,2.5854135,5.228098854999998
12010,INA,BHLHE23,2.222142,2.8486186987999984
12011,INA,BNC1,2.4560916,4.1663852919999975
12012,INA,CANT1,2.5331554,4.240547259399998
12013,INA,CANX,4.966724,5.111270757399998
12014,INA,CAP2,4.966724,3.509633773399999
12015,INA,CDO1,2.5944613999999997,3.974609420799997
12016,INA,CMTR2,1.3888276000000002,3.374932842099999
12017,INA,CNBP,2.1098776000000004,3.4662912178
12018,INA,CORO1A,4.909147,3.8634652129999982
12019,INA,DCAF15,1.8480870999999999,2.9397498541
12020,INA,DEGS1,2.4631182999999996,4.447906280999998
12021,INA,DPYSL3,4.909147,4.094284585799998
12022,INA,DXO,1.3888276000000002,4.853006710599998
12023,INA,ELF4,2.4560916,4.332349636999998
12024,INA,EPHA4,7.871267,3.0296182137999996
12025,INA,EXOC3,4.355375,3.2515402407999985
12026,INA,GALNT4,2.5331554,4.182736706
12027,INA,GLB1L,2.159369,3.5664141848
12028,INA,GNL3L,4.5026007,3.3446055812
12029,INA,GRM3,4.966724,5.532921384999998
12030,INA,IFIH1,4.030373600000001,3.9534091069999975
12031,INA,IGFBP3,2.5331554,3.874504514999997
12032,INA,KCTD12,4.966724,3.923435073
12033,INA,KCTD16,4.966724,2.969795352999997
12034,INA,KIAA0586,3.5309823,3.8238077919999984
12035,INA,LIN7A,4.966724,3.531867338599999
12036,INA,MEMO1,1.3888276000000002,3.900435221099999
12037,INA,MINK1,4.966724,3.4205132513999996
12038,INA,NEK9,3.5309823,4.586862973399998
12039,INA,NSF,4.966724,5.012860146399998
12040,INA,OLFM1,4.0279202000000005,4.369146070399999
12041,INA,PALM,5.577767,4.649032788999998
12042,INA,PLCB1,5.980891000000001,5.069503668199997
12043,INA,PLVAP,4.1400304,4.095690766399999
12044,INA,PPP3CA,7.871267,3.374707443100002
12045,INA,PPP3CC,4.7249928,3.0521749646000003
12046,INA,PRDM16,3.036526,3.7590861994
12047,INA,QRFPR,1.3665688,3.274327777999998
12048,INA,RAB18,4.7249928,4.131070342200001
12049,INA,RAB5C,4.355375,4.017812739199999
12050,INA,RAB8B,4.355375,4.208809369999997
12051,INA,RAD54L2,1.3888276000000002,4.029648876999999
12052,INA,RIMS2,4.355375,5.367762844999998
12053,INA,RORC,4.1400304,3.4976012829999985
12054,INA,RPH3A,4.355375,5.775372880999997
12055,INA,RPP25,4.5026007,4.233208323599997
12056,INA,RTN3,4.0279202000000005,5.164153003999997
12057,INA,S100A11,2.5331554,4.689936606999997
12058,INA,S100A5,1.3888276000000002,4.328168658999998
12059,INA,SART1,4.5026007,3.684308319399999
12060,INA,SEPSECS,1.3888276000000002,3.8976538129999967
12061,INA,SLC16A5,1.0244004,3.3760160218
12062,INA,SLC18A2,4.355375,4.943867198799995
12063,INA,SLC2A14,2.222142,4.574622795399997
12064,INA,SLC32A1,4.7249928,4.973271269199996
12065,INA,SLC9C1,2.222142,4.495781322799998
12066,INA,STX1B,4.355375,4.667592031800002
12067,INA,STX6,4.355375,3.806197084999999
12068,INA,STX7,4.355375,5.010092459999995
12069,INA,STXBP5,7.871267,4.1283082313999975
12070,INA,STYX,2.4560916,3.2860806912000005
12071,INA,SURF6,4.5026007,4.283932938
12072,INA,SYNGR2,4.355375,3.8003343469999966
12073,INA,SYT2,4.355375,5.059625230799998
12074,INA,TACO1,1.3888276000000002,3.6520086357999997
12075,INA,TCTE1,3.1446747999999998,4.014478046999998
12076,INA,TUBA1A,7.614109,5.715358265699998
12077,INA,U2SURP,2.4560916,2.8532133412999996
12078,INA,VDAC1,4.355375,3.386100014199999
12079,INA,ZNF516,2.4585679,3.3075251621999993
12080,ANXA1,ABI2,6.4150376,5.3661790819999995
12081,ANXA1,ACTB,6.3770695,5.484502590299999
12082,ANXA1,ADD1,7.4474587,4.545794794000002
12083,ANXA1,ADD3,5.411835,3.6948963010000013
12084,ANXA1,AGRN,5.749038,5.0407338691999986
12085,ANXA1,ANK2,7.141356,4.969168967699999
12086,ANXA1,AOC3,5.9296107000000005,4.595181246699999
12087,ANXA1,APOBEC3C,4.270266,5.289481666000001
12088,ANXA1,ATP2B2,5.745002700000001,5.063573261
12089,ANXA1,BDKRB1,6.6742296,5.2592186311
12090,ANXA1,BHLHE23,3.8461947,3.2284515791999984
12091,ANXA1,BNC1,5.3801955999999995,4.079957776699999
12092,ANXA1,CANT1,4.775548000000001,4.816478260400001
12093,ANXA1,CANX,5.4806256,5.233568578399997
12094,ANXA1,CAP2,5.2804513,3.9192792142000004
12095,ANXA1,CDO1,6.990414,5.6383513388
12096,ANXA1,CMTR2,2.1586978,4.343080939700003
12097,ANXA1,CNBP,4.804652,4.4232269347000015
12098,ANXA1,CORO1A,9.643856,4.462428565
12099,ANXA1,DCAF15,2.2305808,4.205296467300001
12100,ANXA1,DEGS1,8.614109,5.525656655000001
12101,ANXA1,DPYSL3,7.614109,4.6509878979
12102,ANXA1,DXO,4.3801955999999995,5.220190060100002
12103,ANXA1,ELF4,7.141356,5.0037629593999995
12104,ANXA1,EPHA4,7.0689473,5.0876456491
12105,ANXA1,EXOC3,5.884523000000001,4.3530983987999985
12106,ANXA1,GALNT4,3.215496,5.054203781000003
12107,ANXA1,GLB1L,4.6457357,4.1794120873999985
12108,ANXA1,GNL3L,4.287771,4.389360242
12109,ANXA1,GRM3,6.2515388,5.527817858400003
12110,ANXA1,IFIH1,7.7858753,4.9160531789999995
12111,ANXA1,IGFBP3,7.925038000000001,6.3562584304
12112,ANXA1,KCTD12,5.4806256,4.893789495999999
12113,ANXA1,KCTD16,5.4806256,4.684793650200001
12114,ANXA1,KIAA0586,5.0144997,4.269249478999997
12115,ANXA1,LIN7A,6.4806256,4.149910131099998
12116,ANXA1,MEMO1,4.442549,4.3360322897
12117,ANXA1,MINK1,7.614109,4.474983063
12118,ANXA1,NEK9,4.5335903,4.082943079799999
12119,ANXA1,NSF,6.971431,4.974640781099999
12120,ANXA1,OLFM1,5.334001,4.955261029299999
12121,ANXA1,PALM,7.019365299999999,5.041335225299999
12122,ANXA1,PLCB1,9.058894,4.632761206999999
12123,ANXA1,PLVAP,6.6742296,6.025298974999999
12124,ANXA1,PPP3CA,8.943417,4.728833054099999
12125,ANXA1,PPP3CC,5.206451,4.189002359499997
12126,ANXA1,PRDM16,4.8581314,4.185531176200001
12127,ANXA1,QRFPR,3.844035,5.398222137000001
12128,ANXA1,RAB18,4.775548000000001,4.676771319999999
12129,ANXA1,RAB5C,7.0689473,6.272016044000001
12130,ANXA1,RAB8B,7.689660000000001,5.290676866399999
12131,ANXA1,RAD54L2,4.4573293,4.057091883999999
12132,ANXA1,RIMS2,6.5353317,5.168433179899997
12133,ANXA1,RORC,8.421464,4.437598114
12134,ANXA1,RPH3A,8.473931,4.930184723999999
12135,ANXA1,RPP25,3.5431937999999996,6.130578908000005
12136,ANXA1,RTN3,4.0279202000000005,4.442742113599999
12137,ANXA1,S100A11,9.980891,5.657415495999995
12138,ANXA1,S100A5,4.7714376,4.9558079174
12139,ANXA1,SART1,7.906890400000001,4.006643424399999
12140,ANXA1,SEPSECS,4.1844244,4.1368704452
12141,ANXA1,SLC16A5,6.897902,4.430974525999999
12142,ANXA1,SLC18A2,5.3677316,5.2227901789999995
12143,ANXA1,SLC2A14,3.724993,4.4525564526
12144,ANXA1,SLC32A1,6.897902,3.8910835542000006
12145,ANXA1,SLC9C1,6.745002700000001,4.911067400699999
12146,ANXA1,STX1B,7.689660000000001,5.144596670000001
12147,ANXA1,STX6,7.689660000000001,5.7993912210000005
12148,ANXA1,STX7,7.689660000000001,4.735967185399999
12149,ANXA1,STXBP5,6.8624964,3.3731949721000016
12150,ANXA1,STYX,5.717066,4.4610651728
12151,ANXA1,SURF6,3.5431937999999996,5.094930461899999
12152,ANXA1,SYNGR2,4.65139,4.911360592399999
12153,ANXA1,SYT2,8.473931,5.6524848144
12154,ANXA1,TACO1,3.6049373,6.069010631400001
12155,ANXA1,TCTE1,6.745002700000001,4.8373814168000004
12156,ANXA1,TUBA1A,5.567040400000001,3.991841335000001
12157,ANXA1,U2SURP,3.5431937999999996,4.84900614
12158,ANXA1,VDAC1,4.97379,4.119056199400001
12159,ANXA1,ZNF516,3.9808912000000003,3.666101496699998
12160,KCNAB2,ABI2,4.966724,4.283868993999999
12161,KCNAB2,ACTB,7.321928,4.418949865299997
12162,KCNAB2,ADD1,5.9068904,3.9969679792
12163,KCNAB2,ADD3,5.9068904,4.123909656700002
12164,KCNAB2,AGRN,4.0279202000000005,4.311765696399998
12165,KCNAB2,ANK2,8.298081,5.134423733999999
12166,KCNAB2,AOC3,4.6684856,4.325781747799998
12167,KCNAB2,APOBEC3C,3.9250379,4.821103139
12168,KCNAB2,ATP2B2,5.9068904,4.3527925196999995
12169,KCNAB2,BDKRB1,5.884523000000001,4.960582728999999
12170,KCNAB2,BHLHE23,2.222142,3.038671811600001
12171,KCNAB2,BNC1,2.222142,4.6312270817000005
12172,KCNAB2,CANT1,6.906890400000001,3.8804550408999994
12173,KCNAB2,CANX,5.295128,4.724113054800001
12174,KCNAB2,CAP2,5.9068904,4.077413366800001
12175,KCNAB2,CDO1,4.6684856,5.1374546809999995
