,Gene1,Gene2,ytest,ypredict
5699,DNM2,EP300,7.460634,5.395720674399997
5700,DNM2,GABRA4,6.802554,4.910413967400001
5701,DNM2,GAP43,6.845114,3.940071921900001
5702,DNM2,GPX2,6.3770695,5.436476486399996
5703,DNM2,GRB14,5.091827400000001,3.9677378580999996
5704,DNM2,GRIN2A,8.500898,4.1766324251999976
5705,DNM2,HLA-DRB1,8.274622,3.988942632
5706,DNM2,HSD11B2,4.3975115,5.343101328
5707,DNM2,IL17RA,4.327952,5.823019134699997
5708,DNM2,KCNA2,6.802554,4.162828228599999
5709,DNM2,KCNG1,8.421464,4.5951041106
5710,DNM2,KDM4B,2.3313512999999997,4.593333588999999
5711,DNM2,KLF9,5.749038,5.698893167000001
5712,DNM2,KRTAP19-7,4.749038,2.4287684984000024
5713,DNM2,LRRC7,8.736965,4.757292178
5714,DNM2,MAP2,7.7052570000000005,4.199812671499999
5715,DNM2,MAPT,7.7052570000000005,5.482233719999998
5716,DNM2,MTR,10.228819,4.7228622599999985
5717,DNM2,MYH7B,4.4573293,4.861299870000001
5718,DNM2,NAA38,3.6599126,5.344021511999997
5719,DNM2,NAPA,8.500898,5.516874799
5720,DNM2,NRGN,11.058894,5.271492968400002
5721,DNM2,OGG1,6.4672675,3.8600090393000004
5722,DNM2,PANK4,3.3975115,4.1506355694999995
5723,DNM2,PBRM1,4.4573293,5.321615337399999
5724,DNM2,PCDH12,4.138706,5.167598401099997
5725,DNM2,PEBP1,7.0588937000000005,5.1853667564
5726,DNM2,PICALM,11.643856,4.492876474800001
5727,DNM2,PLCH1,4.687722,4.8439344568000005
5728,DNM2,POLR2I,4.8581314,4.5796722113999975
5729,DNM2,PPP2R1A,6.2746224,5.358970379999999
5730,DNM2,PRKAR2B,6.9434166,5.300915055000001
5731,DNM2,PRX,3.8967822,5.701504099000001
5732,DNM2,PURA,6.0790714999999995,5.391742468999999
5733,DNM2,RAB21,8.584963,5.870747768399998
5734,DNM2,RAB5A,8.120295,6.469159950000001
5735,DNM2,RGS22,3.9785202000000006,5.8157435359999985
5736,DNM2,RNF20,4.0254707000000005,5.576014086999999
5737,DNM2,RPS18,5.9068904,5.965449211399998
5738,DNM2,RTN4,7.7052570000000005,5.2484541593000005
5739,DNM2,SCN2A,7.1098776,5.330148299500001
5740,DNM2,SEC62,5.120294,5.713214017000001
5741,DNM2,SEMA6C,7.7052570000000005,5.134190100999999
5742,DNM2,SLAMF1,5.717066,5.3255734534
5743,DNM2,SLC6A17,5.7734914,5.051563953999999
5744,DNM2,SMG1,6.0790714999999995,5.729209202000001
5745,DNM2,SPTBN1,8.228819,4.920970581099999
5746,DNM2,SPTBN2,7.6438559999999995,3.8846888272999998
5747,DNM2,SV2B,5.295128,4.763404189499999
5748,DNM2,SYNGR3,7.4873520000000005,5.394406077
5749,DNM2,SYNJ1,8.395928,5.178222586999999
5750,DNM2,SYP,8.395928,5.3412468660000005
5751,DNM2,SYT7,8.395928,5.640247635999999
5752,DNM2,TBC1D15,4.6857866999999995,3.7872234628999997
5753,DNM2,TMX2,2.2746223999999997,5.980505473999998
5754,DNM2,TRIM27,5.709182299999999,5.069264322999998
5755,DNM2,UBE2M,4.9296107000000005,5.271841681000001
5756,DNM2,UBE2Q1,4.5388207000000005,4.800947605299999
5757,DNM2,WDR7,5.295128,4.479436075000001
5758,DNM2,ZFP62,2.4664366,4.972849741699999
5759,DNM2,ZNF644,2.4664366,3.3540445287999994
5760,SNCA,ANXA1,9.184424,4.320166871999999
5761,SNCA,ARHGEF1,4.9296107000000005,4.070750564000001
5762,SNCA,ATP6V1B1,7.473931299999999,4.389227497599999
5763,SNCA,C1QBP,5.6476182999999995,4.9359797046999985
5764,SNCA,CAMK2B,9.473931,4.125060932299999
5765,SNCA,CD3G,5.102114,4.888262391199999
5766,SNCA,CDC42,7.1953955,5.1250717484
5767,SNCA,CDH10,5.295128,5.2859541943
5768,SNCA,CENPI,4.6067667000000005,5.031228275799998
5769,SNCA,CEP78,4.8004584,3.75954505
5770,SNCA,CHST6,6.6819243,6.179608336299999
5771,SNCA,CNTN2,8.528379,4.390199513800002
5772,SNCA,CTBP1,10.228819,3.9807666279999983
5773,SNCA,DBNL,6.777607400000001,3.8899447621000007
5774,SNCA,DDX56,4.416641,4.429905071399999
5775,SNCA,DLG3,6.845114,4.692758684699999
5776,SNCA,DLGAP1,4.966724,4.662427811399999
5777,SNCA,DLGAP2,4.966724,3.520208213199999
5778,SNCA,EMILIN3,2.4499202,5.759712108999999
5779,SNCA,EP300,8.769387,4.975966811399998
5780,SNCA,GABRA4,7.689660000000001,5.0013214776999995
5781,SNCA,GAP43,7.4873520000000005,5.931244872399999
5782,SNCA,GPX2,6.6819243,4.096644089
5783,SNCA,GRB14,5.091827400000001,4.2694302860999995
5784,SNCA,GRIN2A,9.019364999999999,5.262512309
5785,SNCA,HLA-DRB1,6.6214886,3.3617451367999998
5786,SNCA,HSD11B2,4.7269816,5.0542332300999995
5787,SNCA,IL17RA,7.0892672999999995,5.649013399199999
5788,SNCA,KCNA2,8.871266,3.9062776254999996
5789,SNCA,KCNG1,6.2515388,4.561977843400001
5790,SNCA,KDM4B,5.4150376,4.7541016279999955
5791,SNCA,KLF9,5.160040400000001,6.542732211000003
5792,SNCA,KRTAP19-7,4.355375,2.229381103900002
5793,SNCA,LRRC7,6.2515388,3.969831584299998
5794,SNCA,MAP2,10.643856,4.576323252999999
5795,SNCA,MAPT,8.943417,5.352740285000002
5796,SNCA,MTR,6.6819243,4.709413414299999
5797,SNCA,MYH7B,5.514573,4.563573372999997
5798,SNCA,NAA38,4.5026007,4.210169545899999
5799,SNCA,NAPA,7.4873520000000005,4.931166557199999
5800,SNCA,NRGN,7.802554,5.342565212699998
5801,SNCA,OGG1,6.658963000000001,3.4594780471999997
5802,SNCA,PANK4,8.1413555,3.855509073399999
5803,SNCA,PBRM1,4.6067667000000005,4.535396892999999
5804,SNCA,PCDH12,6.1255307,4.5310766628999986
5805,SNCA,PEBP1,7.8889685,5.915226922799997
5806,SNCA,PICALM,8.736965,5.144282887100001
5807,SNCA,PLCH1,8.836501,4.294032735999999
5808,SNCA,POLR2I,7.1520033,4.8496157197999965
5809,SNCA,PPP2R1A,5.6104330000000004,4.118415667699999
5810,SNCA,PRKAR2B,6.0439434,5.558882711999998
5811,SNCA,PRX,3.8967822,5.535922503500001
5812,SNCA,PURA,5.6476182999999995,5.944444521000001
5813,SNCA,RAB21,7.658963000000001,5.429710758299999
5814,SNCA,RAB5A,9.473931,6.3979939384000035
5815,SNCA,RGS22,3.9785202000000006,3.5906347973999995
5816,SNCA,RNF20,7.0995355,5.5342708848
5817,SNCA,RPS18,6.3523016,4.129626562300001
5818,SNCA,RTN4,6.120294,4.121503569
5819,SNCA,SCN2A,6.3584538,5.391139691999999
5820,SNCA,SEC62,7.802554,5.446563337100002
5821,SNCA,SEMA6C,4.813077,4.346682899299998
5822,SNCA,SLAMF1,4.8956633,5.293163985800001
5823,SNCA,SLC6A17,7.473931299999999,5.7441158874000005
5824,SNCA,SMG1,6.0689473,5.1145764004
5825,SNCA,SPTBN1,8.120295,5.551059034399999
5826,SNCA,SPTBN2,8.120295,4.092062071999999
5827,SNCA,SV2B,7.473931299999999,5.006833974399998
5828,SNCA,SYNGR3,7.5008984,5.1003461439999995
5829,SNCA,SYNJ1,8.528379,4.289825766199997
5830,SNCA,SYP,9.473931,5.142288408399999
5831,SNCA,SYT7,9.769387,5.066014302799998
5832,SNCA,TBC1D15,4.6857866999999995,4.373878500999999
5833,SNCA,TMX2,4.3234315,5.114326455999998
5834,SNCA,TRIM27,7.0790714999999995,5.271645930699999
5835,SNCA,UBE2M,7.769387200000001,5.435516928999999
5836,SNCA,UBE2Q1,5.3677316,4.890389110300001
5837,SNCA,WDR7,6.6214886,4.5046608077000005
5838,SNCA,ZFP62,2.8564978,4.5200391558999975
5839,SNCA,ZNF644,2.9434164000000003,4.807520237299998
5840,STX4,ANXA1,7.689660000000001,4.092774729199999
5841,STX4,ARHGEF1,5.237297,4.1275634162999975
5842,STX4,ATP6V1B1,6.6214886,3.8457414374000005
5843,STX4,C1QBP,8.099536,3.665807738499999
5844,STX4,CAMK2B,6.8889685,4.0208351984999995
5845,STX4,CD3G,4.65139,3.7174207591000017
5846,STX4,CDC42,6.9434166,4.617480643699998
5847,STX4,CDH10,9.321928,3.957702017699998
5848,STX4,CENPI,4.1520033,3.6180111224000004
5849,STX4,CEP78,6.802554,4.056445791999999
5850,STX4,CHST6,6.334001,4.981612378199999
5851,STX4,CNTN2,8.556394000000001,3.9180382298999996
5852,STX4,CTBP1,8.099536,4.0465717933
5853,STX4,DBNL,6.658963000000001,4.1577932804
5854,STX4,DDX56,2.5854135,2.7931350784999993
5855,STX4,DLG3,6.4806256,4.6111133209999995
5856,STX4,DLGAP1,5.4806256,5.602544350999999
5857,STX4,DLGAP2,5.4806256,4.1502468848
5858,STX4,EMILIN3,5.599462,4.205203621399999
5859,STX4,EP300,5.0193653,4.791973609999996
5860,STX4,GABRA4,5.581360299999999,4.1672230836
5861,STX4,GAP43,4.966724,4.224206775199999
5862,STX4,GPX2,5.477274400000001,4.302823531600001
5863,STX4,GRB14,4.427919,4.168033474599999
5864,STX4,GRIN2A,7.802554,4.373547106399998
5865,STX4,HLA-DRB1,6.8889685,4.587098145700001
5866,STX4,HSD11B2,5.192645,4.448380129400001
5867,STX4,IL17RA,6.2288190000000005,4.938218375099998
5868,STX4,KCNA2,6.8889685,4.416421525899998
5869,STX4,KCNG1,4.0193653,4.411594567700002
5870,STX4,KDM4B,2.3313512999999997,3.981413903399998
5871,STX4,KLF9,4.1307864,6.281376666700005
5872,STX4,KRTAP19-7,1.9236118999999998,2.5705545694000036
5873,STX4,LRRC7,6.906890400000001,4.5430938995
5874,STX4,MAP2,6.971431,5.076522305999999
5875,STX4,MAPT,6.9434166,4.0316975508
5876,STX4,MTR,5.477274400000001,4.5435626926
5877,STX4,MYH7B,1.8480870999999999,4.2660251464000005
5878,STX4,NAA38,3.6599126,3.896635330599998
5879,STX4,NAPA,8.584963,4.473230562799999
5880,STX4,NRGN,7.802554,4.178626265100003
5881,STX4,OGG1,5.477274400000001,3.6552740589999995
5882,STX4,PANK4,0.7407275,3.8775871096999985
5883,STX4,PBRM1,3.5894779999999997,4.5266260598
5884,STX4,PCDH12,3.7889879,3.912574358800002
5885,STX4,PEBP1,8.556394000000001,4.637908929999999
5886,STX4,PICALM,8.980891,4.8949450804
5887,STX4,PLCH1,4.5958233,4.192931825400001
5888,STX4,POLR2I,2.8712666000000002,3.418882515499998
5889,STX4,PPP2R1A,6.9434166,3.5628558698999986
5890,STX4,PRKAR2B,6.9434166,4.563398492400001
5891,STX4,PRX,2.7404764,4.5439113111000005
5892,STX4,PURA,5.7734914,5.227075706799999
5893,STX4,RAB21,6.460634,6.1010969625000016
5894,STX4,RAB5A,8.079072,4.221337517299999
5895,STX4,RGS22,2.5701609,4.772047038099998
5896,STX4,RNF20,4.545824,4.242774995300001
5897,STX4,RPS18,4.966724,5.020152390599999
5898,STX4,RTN4,5.915935500000001,4.528125437999999
5899,STX4,SCN2A,6.8889685,4.161965082299999
5900,STX4,SEC62,4.966724,3.6936392289999973
5901,STX4,SEMA6C,6.528379,3.452236111899999
5902,STX4,SLAMF1,5.14401,3.7451136245999983
5903,STX4,SLC6A17,6.6214886,4.051472630300001
5904,STX4,SMG1,4.035293,6.112161286999999
5905,STX4,SPTBN1,8.447459,4.5550796244
5906,STX4,SPTBN2,5.7734914,4.6782089409999985
5907,STX4,SV2B,6.6214886,3.790640755499999
5908,STX4,SYNGR3,6.6214886,4.5988418038
5909,STX4,SYNJ1,7.8537793,4.509519226400002
5910,STX4,SYP,8.099536,4.573056620399999
5911,STX4,SYT7,9.705256,3.813423330499999
5912,STX4,TBC1D15,5.237297,4.0151880289
5913,STX4,TMX2,4.3234315,4.6074606527999995
5914,STX4,TRIM27,5.418247,3.937478071199999
5915,STX4,UBE2M,3.6599126,3.0610899862000003
5916,STX4,UBE2Q1,6.257275,3.6715484473999993
5917,STX4,WDR7,6.6214886,5.054798386399997
5918,STX4,ZFP62,0.8414745000000001,4.1412423443999975
5919,STX4,ZNF644,0.8414745000000001,4.281463295600002
5920,STXBP5,ANXA1,6.8624964,4.243306078999998
5921,STXBP5,ARHGEF1,6.157356299999999,5.181991237999999
5922,STXBP5,ATP6V1B1,6.6214886,4.257230573
5923,STXBP5,C1QBP,5.295128,4.1713028353
5924,STXBP5,CAMK2B,4.65139,4.2765329678000015
5925,STXBP5,CD3G,6.666576400000001,4.732754524
5926,STXBP5,CDC42,4.355375,4.217104811400001
5927,STXBP5,CDH10,6.8889685,4.030702238199999
5928,STXBP5,CENPI,1.9236118999999998,3.774240648900001
5929,STXBP5,CEP78,2.733963,4.534717123799998
5930,STXBP5,CHST6,2.4631182999999996,4.218929123699999
5931,STXBP5,CNTN2,5.980891000000001,4.785966108200002
5932,STXBP5,CTBP1,5.295128,4.323824796999999
5933,STXBP5,DBNL,5.237297,5.124516618399998
5934,STXBP5,DDX56,1.8600395,4.049819131999999
5935,STXBP5,DLG3,7.980891000000001,3.8993080423
5936,STXBP5,DLGAP1,5.4806256,4.9245799453000005
5937,STXBP5,DLGAP2,5.4806256,5.167583004299996
5938,STXBP5,EMILIN3,1.6620511000000002,4.479049887199997
5939,STXBP5,EP300,3.4680986000000003,4.574548853999998
5940,STXBP5,GABRA4,5.980891000000001,4.408055332099999
5941,STXBP5,GAP43,4.355375,3.7891970105000006
5942,STXBP5,GPX2,1.9236118999999998,3.9561587581000004
5943,STXBP5,GRB14,3.6867542,4.3461402037
5944,STXBP5,GRIN2A,6.8889685,4.610138246999999
5945,STXBP5,HLA-DRB1,5.6104330000000004,4.1102377631
5946,STXBP5,HSD11B2,2.4631182999999996,3.8370975903999986
5947,STXBP5,IL17RA,5.632629,4.808867757299999
5948,STXBP5,KCNA2,6.8889685,4.468376184400001
5949,STXBP5,KCNG1,5.980891000000001,3.9907654319999977
5950,STXBP5,KDM4B,1.8480870999999999,4.762283900799998
5951,STXBP5,KLF9,1.9236118999999998,4.372172898999997
5952,STXBP5,KRTAP19-7,1.9236118999999998,2.078700093000001
5953,STXBP5,LRRC7,6.666576400000001,4.614866140700001
5954,STXBP5,MAP2,5.206451,3.765044733400001
5955,STXBP5,MAPT,4.6857866999999995,5.5095809970000005
5956,STXBP5,MTR,1.9236118999999998,4.4640941534000005
5957,STXBP5,MYH7B,1.8480870999999999,4.353924869699998
5958,STXBP5,NAA38,1.8480870999999999,4.3408574669999975
5959,STXBP5,NAPA,8.584963,4.708836967399998
5960,STXBP5,NRGN,5.6104330000000004,4.595376901300001
5961,STXBP5,OGG1,1.8480870999999999,4.6689997309
5962,STXBP5,PANK4,0.7407275,4.612382096999997
5963,STXBP5,PBRM1,1.8480870999999999,4.7594916621999985
5964,STXBP5,PCDH12,3.8967822,4.618347961700002
5965,STXBP5,PEBP1,6.6214886,3.9069453942
5966,STXBP5,PICALM,11.643856,4.324568220800001
5967,STXBP5,PLCH1,3.1144257,3.5032317786999996
5968,STXBP5,POLR2I,1.8480870999999999,5.1526667474
5969,STXBP5,PPP2R1A,4.250108200000001,4.35092256
5970,STXBP5,PRKAR2B,4.355375,4.1058750659999985
5971,STXBP5,PRX,3.8967822,4.214660476399998
5972,STXBP5,PURA,4.355375,4.446861136499999
5973,STXBP5,RAB21,6.460634,4.7335056678
5974,STXBP5,RAB5A,7.7858753,4.129012970699999
5975,STXBP5,RGS22,0.8414745000000001,4.346498271400001
5976,STXBP5,RNF20,3.1327624,4.741987562799997
5977,STXBP5,RPS18,6.2746224,4.743803303999996
5978,STXBP5,RTN4,4.355375,4.728814852000002
5979,STXBP5,SCN2A,6.8889685,5.434332466999997
5980,STXBP5,SEC62,3.245825,3.952357839700001
5981,STXBP5,SEMA6C,3.5528617,4.458470541999999
5982,STXBP5,SLAMF1,3.1851077,4.011558701700001
5983,STXBP5,SLC6A17,6.6214886,4.1100077096
5984,STXBP5,SMG1,3.245825,5.478112318999998
5985,STXBP5,SPTBN1,5.632629,2.4712654122
5986,STXBP5,SPTBN2,5.295128,4.482128132199998
5987,STXBP5,SV2B,6.6214886,4.255035072699999
5988,STXBP5,SYNGR3,7.980891000000001,5.286379639999999
5989,STXBP5,SYNJ1,6.6363616,3.9454595167000015
5990,STXBP5,SYP,7.980891000000001,4.1703370588
5991,STXBP5,SYT7,8.079072,4.233735359699999
5992,STXBP5,TBC1D15,6.794190400000001,4.434405723399999
5993,STXBP5,TMX2,1.8584037,4.433589576699998
5994,STXBP5,TRIM27,4.713119,5.054362050799999
5995,STXBP5,UBE2M,1.9236118999999998,4.111300297700001
5996,STXBP5,UBE2Q1,3.6723127,4.566579312399998
5997,STXBP5,WDR7,6.6214886,3.854431347899997
5998,STXBP5,ZFP62,0.8414745000000001,4.581626016999998
5999,STXBP5,ZNF644,0.8414745000000001,4.3943450904
6000,RAB3D,ANXA1,6.934197999999999,4.7470568749999975
6001,RAB3D,ARHGEF1,5.437656,4.221874378899999
6002,RAB3D,ATP6V1B1,6.6214886,3.7189396048999996
6003,RAB3D,C1QBP,5.295128,3.5276562991000002
6004,RAB3D,CAMK2B,4.65139,3.9417701051
6005,RAB3D,CD3G,4.65139,4.0808061110999985
6006,RAB3D,CDC42,5.9068904,8.788717306300004
6007,RAB3D,CDH10,5.295128,4.5752790799
6008,RAB3D,CENPI,2.1871595,4.194711760099999
6009,RAB3D,CEP78,6.802554,3.293288787100002
6010,RAB3D,CHST6,3.215496,3.7107693455
6011,RAB3D,CNTN2,4.355375,4.778403589399998
6012,RAB3D,CTBP1,5.295128,4.0375908109999985
6013,RAB3D,DBNL,5.437656,4.530753767399998
6014,RAB3D,DDX56,4.4573293,3.409652111199998
6015,RAB3D,DLG3,4.966724,4.787363743000001
6016,RAB3D,DLGAP1,4.355375,4.916153674400001
6017,RAB3D,DLGAP2,4.749038,4.1591020946
6018,RAB3D,EMILIN3,2.4499202,5.1708918334
6019,RAB3D,EP300,4.340075499999999,4.6234341709999995
6020,RAB3D,GABRA4,4.355375,4.0273265465999994
6021,RAB3D,GAP43,4.355375,4.880377733399999
6022,RAB3D,GPX2,1.7359641,3.8898935462
6023,RAB3D,GRB14,4.427919,4.6765975279999985
6024,RAB3D,GRIN2A,6.6214886,4.498109297200002
6025,RAB3D,HLA-DRB1,5.798366000000001,4.058475994299999
6026,RAB3D,HSD11B2,3.1701505,3.7395043024000008
6027,RAB3D,IL17RA,5.632629,3.826275080899998
6028,RAB3D,KCNA2,5.295128,3.6024552169999993
6029,RAB3D,KCNG1,3.4062479,3.633263441000001
6030,RAB3D,KDM4B,2.2305808,4.9333401548
6031,RAB3D,KLF9,1.7923673,3.5328774590000016
6032,RAB3D,KRTAP19-7,4.749038,1.9888654563000019
6033,RAB3D,LRRC7,6.2458253,4.239172076799999
6034,RAB3D,MAP2,5.5599337,4.452642654199999
6035,RAB3D,MAPT,5.5599337,4.095806238999999
6036,RAB3D,MTR,5.7249928,4.482386177399999
6037,RAB3D,MYH7B,4.4573293,4.6480127289999995
6038,RAB3D,NAA38,0.99415094,3.6997225013999993
6039,RAB3D,NAPA,7.8537793,4.298258406199998
6040,RAB3D,NRGN,5.6104330000000004,3.991952667900001
6041,RAB3D,OGG1,4.340075499999999,3.4751075747000018
6042,RAB3D,PANK4,3.3975115,3.7926495331000014
6043,RAB3D,PBRM1,4.4573293,4.587328262199999
6044,RAB3D,PCDH12,3.1823769,3.6211794384
6045,RAB3D,PEBP1,6.6214886,4.812808972399999
6046,RAB3D,PICALM,6.6214886,4.505120309
6047,RAB3D,PLCH1,3.3630855000000004,3.8084815485999983
6048,RAB3D,POLR2I,2.1871595,3.2802822363000015
6049,RAB3D,PPP2R1A,6.802554,3.5989834664000004
6050,RAB3D,PRKAR2B,6.802554,3.6133445900000005
6051,RAB3D,PRX,1.7923673,4.298857726999999
6052,RAB3D,PURA,4.355375,4.6299080263
6053,RAB3D,RAB21,8.0,8.611340456999999
6054,RAB3D,RAB5A,8.0,8.629923889
6055,RAB3D,RGS22,1.6687248,4.5949941347
6056,RAB3D,RNF20,6.745002700000001,4.102123262
6057,RAB3D,RPS18,4.966724,4.1239246112
6058,RAB3D,RTN4,4.355375,4.3901297786999995
6059,RAB3D,SCN2A,5.295128,4.864364446399999
6060,RAB3D,SEC62,4.966724,3.6930345742
6061,RAB3D,SEMA6C,2.8434956000000002,4.096620639199998
6062,RAB3D,SLAMF1,5.14401,3.7656618399999986
6063,RAB3D,SLC6A17,6.6214886,4.1785374922
6064,RAB3D,SMG1,5.4907265,5.466332498999998
6065,RAB3D,SPTBN1,6.2458253,4.802567295999999
6066,RAB3D,SPTBN2,5.295128,4.3802502798
6067,RAB3D,SV2B,6.6214886,3.400025262399999
6068,RAB3D,SYNGR3,6.6214886,4.2428511601
6069,RAB3D,SYNJ1,7.8537793,3.9834913060000003
6070,RAB3D,SYP,6.8889685,4.003981323500001
6071,RAB3D,SYT7,8.500898,4.012748601999999
6072,RAB3D,TBC1D15,4.035293,3.8586410392
6073,RAB3D,TMX2,3.3630855000000004,3.2798399173999995
6074,RAB3D,TRIM27,5.0867114,4.168434222099997
6075,RAB3D,UBE2M,3.3975115,3.4209141539
6076,RAB3D,UBE2Q1,5.0867114,2.9301326723000005
6077,RAB3D,WDR7,6.6214886,4.505631194399999
6078,RAB3D,ZFP62,1.6860286,3.833726617699999
6079,RAB3D,ZNF644,1.6860286,4.1240653688
6080,STX6,ANXA1,7.689660000000001,4.4873608533999985
6081,STX6,ARHGEF1,1.9236118999999998,3.9676890066999992
6082,STX6,ATP6V1B1,7.473931299999999,3.5008591972
6083,STX6,C1QBP,5.295128,4.037351246399997
6084,STX6,CAMK2B,6.0242476,4.267773500400001
6085,STX6,CD3G,6.689660000000001,4.186140495799998
6086,STX6,CDC42,7.1098776,4.2085732832
6087,STX6,CDH10,5.295128,3.5143128393999996
6088,STX6,CENPI,2.4560916,4.0043570730999996
6089,STX6,CEP78,6.802554,3.2771892178000006
6090,STX6,CHST6,6.334001,4.0953869991000005
6091,STX6,CNTN2,4.427919,4.047732062999999
6092,STX6,CTBP1,5.295128,3.829515718999998
6093,STX6,DBNL,6.689660000000001,4.196323388999999
6094,STX6,DDX56,2.2231941,3.5302230075999987
6095,STX6,DLG3,4.355375,4.601573194300002
6096,STX6,DLGAP1,4.355375,4.627664475400001
6097,STX6,DLGAP2,4.355375,4.5444194342
6098,STX6,EMILIN3,0.74966997,5.333152726999999
6099,STX6,EP300,2.4560916,4.523587602999998
6100,STX6,GABRA4,4.355375,3.8588060028
6101,STX6,GAP43,4.355375,4.423366003299999
6102,STX6,GPX2,1.9236118999999998,4.272424645899999
6103,STX6,GRB14,4.427919,3.8449654221999987
6104,STX6,GRIN2A,6.6214886,4.612637114
6105,STX6,HLA-DRB1,7.721024000000001,4.173690009099999
6106,STX6,HSD11B2,2.4631182999999996,4.268291181099998
6107,STX6,IL17RA,4.287771,4.040548363099999
6108,STX6,KCNA2,5.295128,3.6170232912999984
6109,STX6,KCNG1,4.0193653,4.4112641211
6110,STX6,KDM4B,2.4560916,4.856075912399999
6111,STX6,KLF9,2.4560916,4.101151597200001
6112,STX6,KRTAP19-7,1.9236118999999998,2.1644778889000023
6113,STX6,LRRC7,6.421464,4.547235019599999
6114,STX6,MAP2,6.925038000000001,4.796671086799997
6115,STX6,MAPT,5.2092279999999995,4.3664571831000005
6116,STX6,MTR,1.9236118999999998,4.0866664953999985
6117,STX6,MYH7B,1.8480870999999999,4.336511099799999
6118,STX6,NAA38,1.8480870999999999,3.9179982983
6119,STX6,NAPA,8.584963,4.840863956499999
6120,STX6,NRGN,6.689660000000001,3.580416803999999
6121,STX6,OGG1,2.4560916,4.1025320683999995
6122,STX6,PANK4,0.7407275,4.024108516999998
6123,STX6,PBRM1,2.4560916,5.1979812359999995
6124,STX6,PCDH12,2.3294618,4.1301551904
6125,STX6,PEBP1,6.6214886,3.9795177209999997
6126,STX6,PICALM,7.460634,4.522844657399999
6127,STX6,PLCH1,3.1144257,4.569847020399998
6128,STX6,POLR2I,2.4560916,4.224523398299999
6129,STX6,PPP2R1A,6.802554,3.461535158699998
6130,STX6,PRKAR2B,6.802554,3.8370215479000005
6131,STX6,PRX,1.7923673,3.9912101593999996
6132,STX6,PURA,4.355375,4.7764622661999985
6133,STX6,RAB21,6.925038000000001,4.989395195799999
6134,STX6,RAB5A,8.614109,4.771587205399999
6135,STX6,RGS22,1.3888276000000002,4.451486107799999
6136,STX6,RNF20,2.8434956000000002,3.8985382487999996
6137,STX6,RPS18,4.355375,3.673441717000001
6138,STX6,RTN4,5.7817354000000005,4.384756688399999
6139,STX6,SCN2A,5.295128,4.5714400605
6140,STX6,SEC62,5.7817354000000005,3.6574189224999993
6141,STX6,SEMA6C,2.8434956000000002,4.503928158099999
6142,STX6,SLAMF1,3.1851077,3.3799685139000006
6143,STX6,SLC6A17,9.1413555,4.2760808871
6144,STX6,SMG1,4.035293,5.629777161999998
6145,STX6,SPTBN1,5.6857866999999995,4.672115363099997
6146,STX6,SPTBN2,5.6857866999999995,4.653325842199998
6147,STX6,SV2B,7.473931299999999,3.657966327099999
6148,STX6,SYNGR3,7.473931299999999,4.8573474584
6149,STX6,SYNJ1,7.906890400000001,3.955161622099999
6150,STX6,SYP,9.1413555,3.7589571033
6151,STX6,SYT7,8.079072,4.068121024999997
6152,STX6,TBC1D15,4.035293,3.9787792341000014
6153,STX6,TMX2,1.8584037,3.6123105554000023
6154,STX6,TRIM27,7.802554,4.3817424309999975
6155,STX6,UBE2M,2.4560916,3.4435858011
6156,STX6,UBE2Q1,3.245825,3.324794278999999
6157,STX6,WDR7,6.6214886,4.3522637661
6158,STX6,ZFP62,1.3888276000000002,4.168969500399999
6159,STX6,ZNF644,1.3888276000000002,4.184405944399999
6160,NLGN2,ANXA1,6.5353317,3.6883907715
6161,NLGN2,ARHGEF1,3.5353317000000004,4.159393786700001
6162,NLGN2,ATP6V1B1,5.295128,3.6157294968999985
6163,NLGN2,C1QBP,8.019364999999999,3.780942725200001
6164,NLGN2,CAMK2B,6.906890400000001,4.3177952365
6165,NLGN2,CD3G,4.46229,4.198954818500002
6166,NLGN2,CDC42,6.906890400000001,4.657372418199999
6167,NLGN2,CDH10,8.019364999999999,4.4575506236999995
6168,NLGN2,CENPI,2.6906297,4.57783444
6169,NLGN2,CEP78,4.8004584,3.897220526
6170,NLGN2,CHST6,1.8584037,3.9282093220000007
6171,NLGN2,CNTN2,10.643856,4.372307149099999
6172,NLGN2,CTBP1,8.019364999999999,4.549072418099999
6173,NLGN2,DBNL,6.777607400000001,4.897508656
6174,NLGN2,DDX56,5.198151599999999,3.6514527681
6175,NLGN2,DLG3,9.274622,4.478587713400002
6176,NLGN2,DLGAP1,5.897901999999999,5.295878762599999
6177,NLGN2,DLGAP2,5.897901999999999,4.2308352606999975
6178,NLGN2,EMILIN3,3.7889879,3.661354180300001
6179,NLGN2,EP300,5.198151599999999,3.9963043244
6180,NLGN2,GABRA4,8.736965,4.5223971256999995
6181,NLGN2,GAP43,9.769387,4.331091689200001
6182,NLGN2,GPX2,1.3665688,3.8890704091
6183,NLGN2,GRB14,3.5688229,4.1223505430000005
6184,NLGN2,GRIN2A,8.298081,5.5134457029999995
6185,NLGN2,HLA-DRB1,4.46229,3.930994514300001
6186,NLGN2,HSD11B2,5.192645,4.5661632714
6187,NLGN2,IL17RA,6.2288190000000005,3.424254750500001
6188,NLGN2,KCNA2,7.528378999999999,3.894270608799999
