,Gene1,Gene2,ytest,ypredict
11285,HTT,AQP7,3.5985515,5.332539289000001
11286,HTT,ATP1A2,7.925038000000001,5.4492803279999995
11287,HTT,BBS9,6.745002700000001,4.9932807064
11288,HTT,BCAN,4.6457357,5.156918805
11289,HTT,BMF,7.370837700000001,4.5278322607999995
11290,HTT,BSN,5.295128,4.0546846947
11291,HTT,CADPS,6.063912,4.248287384199998
11292,HTT,CAMK2A,7.3584538,5.0273799774
11293,HTT,CD80,4.2804513,5.408430256999999
11294,HTT,CTNNA2,5.295128,4.687422346799999
11295,HTT,CTPS2,3.4915714,5.0710096149999995
11296,HTT,DBN1,10.906891,4.698453886199999
11297,HTT,DCLK1,4.966724,5.3375652001999985
11298,HTT,DLG2,6.9526944,5.347448248000001
11299,HTT,DNAJC5,6.063912,5.370520046
11300,HTT,EBNA1BP2,2.5854135,5.685557025999997
11301,HTT,EEF2,8.20645,5.242372087999999
11302,HTT,ERC1,6.2746224,5.582164231699995
11303,HTT,ERG,3.3159294000000004,5.091482616600001
11304,HTT,FABP1,5.7612133000000005,5.533473262
11305,HTT,FLOT1,6.745002700000001,5.333488952299999
11306,HTT,GABRA1,4.966724,4.4128185317
11307,HTT,GIT1,6.063912,5.301515436999998
11308,HTT,GNB5,7.802554,5.070466777799997
11309,HTT,GPM6A,7.584962400000001,5.440421060299998
11310,HTT,GRIA1,6.836500999999999,4.750196884799999
11311,HTT,GRM1,5.9388,4.8837622629999995
11312,HTT,GRM7,5.295128,5.181874885099998
11313,HTT,GSDMA,4.7714376,5.2105600830000025
11314,HTT,HIPK1,6.421464,4.6686975334
11315,HTT,HMGCS1,3.9808912000000003,5.148686782699998
11316,HTT,HPCA,7.802554,3.522651854999999
11317,HTT,IFT81,6.9526944,4.688117917299999
11318,HTT,ITM2A,3.6224133999999997,5.1232961463999995
11319,HTT,KCNAB2,5.884523000000001,5.067294821399999
11320,HTT,LRRTM1,6.658963000000001,3.3000538083999986
11321,HTT,MAPK1,7.1098776,5.486542703399998
11322,HTT,MAPK12,3.944573,4.804676031700001
11323,HTT,MAPK13,3.9808912000000003,5.003427547799999
11324,HTT,MBD1,2.4560916,4.538538066299998
11325,HTT,MYO5A,11.906891,4.2059720666
11326,HTT,MZT1,7.263034299999999,4.603897422000002
11327,HTT,NAPG,6.120294,5.136802427400002
11328,HTT,NFATC1,6.4806256,5.091789069999999
11329,HTT,NLGN1,7.584962400000001,5.3199828564
11330,HTT,PDE7B,3.1053438,5.3044050789999995
11331,HTT,PEX26,3.5985515,5.376870265000001
11332,HTT,PPARG,6.5353317,5.331031960300002
11333,HTT,PPFIA4,5.295128,4.3606629458
11334,HTT,PPIG,2.4560916,4.3123202167
11335,HTT,PRKCG,10.528379,5.3467488464
11336,HTT,RAB15,5.295128,5.026839173799999
11337,HTT,RAB3A,6.063912,4.668240108400002
11338,HTT,RAB3GAP1,8.184424,4.735174268399998
11339,HTT,RAD50,4.9573555,4.797775798
11340,HTT,RSPH9,6.120294,4.7683903800000005
11341,HTT,RUSC2,3.1327624,4.320682540500001
11342,HTT,SHANK2,7.0588937000000005,4.9614129284
11343,HTT,SLC35A5,3.6224133999999997,4.987024513399999
11344,HTT,SLC43A1,4.075267,5.799123731
11345,HTT,SLCO3A1,3.5985515,4.6505718093
11346,HTT,SNAP91,6.063912,3.305393453099999
11347,HTT,SOAT1,5.8889685,5.481055857999999
11348,HTT,STAB1,4.65139,3.8996440253999998
11349,HTT,STX1A,7.2863039999999994,5.0574280704
11350,HTT,TLN2,5.8889685,4.9360198345
11351,HTT,TMIGD2,1.8600395,5.1549166322
11352,HTT,TMTC1,3.3355172,4.879458476699996
11353,HTT,TUBB2B,5.705257,5.5729129404
11354,HTT,UBA3,4.304005999999999,5.631997949000001
11355,HTT,UBN1,2.6906297,5.445293547
11356,HTT,UNKL,2.2305808,4.964357962999999
11357,HTT,VIL1,5.705257,5.661592182999999
11358,HTT,ZNF69,1.7392216,5.2620314829999995
11359,HTT,ZNF706,2.9204798,4.837256462999999
11360,SPTBN1,ADAM22,5.9068904,5.552328978399998
11361,SPTBN1,ADAM23,5.7734914,5.134341651899999
11362,SPTBN1,ALG13,3.5431937999999996,5.120658989
11363,SPTBN1,ANKZF1,2.240134,5.252113081999998
11364,SPTBN1,APOE,5.815191,5.1188397420000005
11365,SPTBN1,AQP7,3.1995316000000003,5.688638553399998
11366,SPTBN1,ATP1A2,5.678072,5.7062762540000005
11367,SPTBN1,BBS9,5.815191,5.478511393999997
11368,SPTBN1,BCAN,5.7734914,4.868733001399998
11369,SPTBN1,BMF,5.8800907,4.854063566799999
11370,SPTBN1,BSN,7.4474587,5.298791640399998
11371,SPTBN1,CADPS,4.7269816,5.024917695000003
11372,SPTBN1,CAMK2A,6.592194,4.8523495817999995
11373,SPTBN1,CD80,9.321928,4.743374511000002
11374,SPTBN1,CTNNA2,7.614109,5.974858018999999
11375,SPTBN1,CTPS2,2.7910666,5.004946782999999
11376,SPTBN1,DBN1,7.4474587,5.1228665408000005
11377,SPTBN1,DCLK1,5.9068904,5.404878880999999
11378,SPTBN1,DLG2,8.1413555,5.766502742400002
11379,SPTBN1,DNAJC5,4.4409160000000005,4.980192370000003
11380,SPTBN1,EBNA1BP2,4.3630853,5.897885696999996
11381,SPTBN1,EEF2,5.884523000000001,5.183357326999999
11382,SPTBN1,ERC1,5.884523000000001,6.7666473069999995
11383,SPTBN1,ERG,3.3159294000000004,6.002352096000001
11384,SPTBN1,FABP1,6.7612133000000005,4.5409027029999995
11385,SPTBN1,FLOT1,9.321928,6.994827526999997
11386,SPTBN1,GABRA1,8.346175,5.0266194939999975
11387,SPTBN1,GIT1,6.8624964,4.3769023037
11388,SPTBN1,GNB5,4.355375,4.584165534400001
11389,SPTBN1,GPM6A,5.7734914,6.203692232999998
11390,SPTBN1,GRIA1,8.346175,5.797229881999998
11391,SPTBN1,GRM1,5.9068904,4.874596045400001
11392,SPTBN1,GRM7,5.9761534,5.555013545399999
11393,SPTBN1,GSDMA,5.5111422999999995,4.759926563400001
11394,SPTBN1,HIPK1,3.8429562999999995,5.188537073999998
11395,SPTBN1,HMGCS1,3.036526,4.7755332234
11396,SPTBN1,HPCA,8.346175,3.9758492903999962
11397,SPTBN1,IFT81,4.340075499999999,4.696483254000001
11398,SPTBN1,ITM2A,2.222142,5.106927401
11399,SPTBN1,KCNAB2,8.1413555,5.345298266399999
11400,SPTBN1,LRRTM1,5.802554,3.392433125699999
11401,SPTBN1,MAPK1,6.141356,5.127909626999999
11402,SPTBN1,MAPK12,4.3770695,5.112898558399999
11403,SPTBN1,MAPK13,5.437656,4.617642751999999
11404,SPTBN1,MBD1,2.3313512999999997,5.6026699059999965
11405,SPTBN1,MYO5A,7.473931299999999,5.073185762000001
11406,SPTBN1,MZT1,6.1255307,5.012233846999998
11407,SPTBN1,NAPG,5.6857866999999995,5.586402957999999
11408,SPTBN1,NFATC1,4.6935434,6.169089476400001
11409,SPTBN1,NLGN1,9.321928,5.396369311400003
11410,SPTBN1,PDE7B,2.57687,5.419074578999999
11411,SPTBN1,PEX26,5.8800907,5.004144756999999
11412,SPTBN1,PPARG,4.7269816,6.4465941790000025
11413,SPTBN1,PPFIA4,4.355375,4.5437042858000005
11414,SPTBN1,PPIG,3.5431937999999996,4.652641182999997
11415,SPTBN1,PRKCG,5.9068904,5.101130817400001
11416,SPTBN1,RAB15,6.2458253,5.158438956099998
11417,SPTBN1,RAB3A,7.6742296,5.477952088999998
11418,SPTBN1,RAB3GAP1,5.8800907,5.362349016399999
11419,SPTBN1,RAD50,5.6665764,5.513455099000001
11420,SPTBN1,RSPH9,5.2921805,4.406771443999999
11421,SPTBN1,RUSC2,5.146669999999999,5.4629894344
11422,SPTBN1,SHANK2,5.9068904,4.645121992700001
11423,SPTBN1,SLC35A5,3.0024066,5.0998964209999995
11424,SPTBN1,SLC43A1,3.0024066,5.671605865000001
11425,SPTBN1,SLCO3A1,2.775548,5.512305545999999
11426,SPTBN1,SNAP91,5.5111422999999995,3.384287459699998
11427,SPTBN1,SOAT1,4.7269816,5.1050516774
11428,SPTBN1,STAB1,4.1360617,5.114833054
11429,SPTBN1,STX1A,5.9068904,4.7163168749999995
11430,SPTBN1,TLN2,7.614109,5.366943742400001
11431,SPTBN1,TMIGD2,5.437656,4.9119701804
11432,SPTBN1,TMTC1,2.2305808,5.260361826999997
11433,SPTBN1,TUBB2B,7.614109,5.006948697000001
11434,SPTBN1,UBA3,4.304005999999999,6.020933963999999
11435,SPTBN1,UBN1,4.1520033,6.095801213
11436,SPTBN1,UNKL,2.2305808,5.364426743999998
11437,SPTBN1,VIL1,9.019364999999999,5.6023314769999955
11438,SPTBN1,ZNF69,2.240134,4.701316446800001
11439,SPTBN1,ZNF706,2.647618,5.209467558000001
11440,RAB18,ADAM22,4.296604,4.907144043
11441,RAB18,ADAM23,4.296604,3.7747030703333326
11442,RAB18,ALG13,4.169474,4.619287639500001
11443,RAB18,ANKZF1,3.5327205999999998,4.0402707290999995
11444,RAB18,APOE,5.437656,4.761515015999999
11445,RAB18,AQP7,3.1995316000000003,4.632877310799999
11446,RAB18,ATP1A2,4.4573293,4.4491585082
11447,RAB18,BBS9,3.3423599999999998,4.255677568999999
11448,RAB18,BCAN,4.7249928,3.4183362462000004
11449,RAB18,BMF,4.5266459999999995,3.5312944418999996
11450,RAB18,BSN,4.65139,4.543167212199997
11451,RAB18,CADPS,4.65139,4.2929789008
11452,RAB18,CAMK2A,4.65139,3.7649056264000005
11453,RAB18,CD80,4.775548000000001,3.7977705893000007
11454,RAB18,CTNNA2,4.7249928,3.685255497899999
11455,RAB18,CTPS2,3.3975115,3.9668879914000015
11456,RAB18,DBN1,4.0279202000000005,3.482422401299999
11457,RAB18,DCLK1,4.7249928,4.316882597500001
11458,RAB18,DLG2,4.035293,4.575200956999999
11459,RAB18,DNAJC5,6.0193653,3.4859205755000016
11460,RAB18,EBNA1BP2,1.6860286,4.2206725344
11461,RAB18,EEF2,5.9068904,4.623816042399998
11462,RAB18,ERC1,4.0279202000000005,4.8971228594
11463,RAB18,ERG,1.8529648,3.9630548570000004
11464,RAB18,FABP1,2.9296107000000005,3.739852344599999
11465,RAB18,FLOT1,5.5077195,4.716258430999999
11466,RAB18,GABRA1,4.65139,4.228198267
11467,RAB18,GIT1,4.5976415,5.0856728902
11468,RAB18,GNB5,5.9068904,3.688486644200002
11469,RAB18,GPM6A,5.7858753,4.889539847999998
11470,RAB18,GRIA1,4.65139,4.3021668347999995
11471,RAB18,GRM1,4.0279202000000005,3.785267430399999
11472,RAB18,GRM7,4.0279202000000005,3.9320192410999995
11473,RAB18,GSDMA,2.7910666,4.134883488399997
11474,RAB18,HIPK1,5.7858753,2.8495021437
11475,RAB18,HMGCS1,4.7249928,3.9632889417
11476,RAB18,HPCA,5.7858753,3.223984752799998
11477,RAB18,IFT81,4.035293,4.1332960444000015
11478,RAB18,ITM2A,4.775548000000001,4.045492231400001
11479,RAB18,KCNAB2,6.0193653,5.5101288517
11480,RAB18,LRRTM1,4.0279202000000005,3.0932014050999994
11481,RAB18,MAPK1,5.5077195,4.453403016000001
11482,RAB18,MAPK12,3.3975115,4.282139574400002
11483,RAB18,MAPK13,3.3975115,4.1574436893
11484,RAB18,MBD1,3.1701505,4.784979840399999
11485,RAB18,MYO5A,4.5266459999999995,3.8662280404000002
11486,RAB18,MZT1,3.3423599999999998,3.8868921280000013
11487,RAB18,NAPG,4.035293,3.7341643688
11488,RAB18,NFATC1,3.0860734,4.173487174699999
11489,RAB18,NLGN1,4.5976415,3.6845403574999995
11490,RAB18,PDE7B,2.9074543,4.1155435306999975
11491,RAB18,PEX26,4.035293,3.365029500599998
11492,RAB18,PPARG,4.296604,4.644867088300001
11493,RAB18,PPFIA4,4.0279202000000005,3.3714612921
11494,RAB18,PPIG,1.9236118999999998,3.5179949849999974
11495,RAB18,PRKCG,4.5976415,3.937466808599999
11496,RAB18,RAB15,8.0,8.80945142200001
11497,RAB18,RAB3A,8.0,8.208842636000009
11498,RAB18,RAB3GAP1,10.228819,3.7775822392000005
11499,RAB18,RAD50,4.4573293,3.6083273854
11500,RAB18,RSPH9,2.3313512999999997,3.9850722877999996
11501,RAB18,RUSC2,3.0639117000000002,3.687586944800001
11502,RAB18,SHANK2,4.7249928,5.229977596499998
11503,RAB18,SLC35A5,3.6224133999999997,4.190274384899999
11504,RAB18,SLC43A1,3.0024066,3.8981724775999997
11505,RAB18,SLCO3A1,2.775548,3.7799419956999984
11506,RAB18,SNAP91,4.278992,3.542142840199998
11507,RAB18,SOAT1,4.169474,3.9253354960999998
11508,RAB18,STAB1,4.65139,4.308705679999999
11509,RAB18,STX1A,4.65139,4.272476071099998
11510,RAB18,TLN2,4.0279202000000005,4.3136308350000006
11511,RAB18,TMIGD2,3.914802,3.8364082108000015
11512,RAB18,TMTC1,3.3355172,4.604005837299999
11513,RAB18,TUBB2B,5.9068904,3.3363457914000008
11514,RAB18,UBA3,3.3975115,4.140230106
11515,RAB18,UBN1,2.3313512999999997,3.6780805978000006
11516,RAB18,UNKL,1.9236118999999998,4.151741172699999
11517,RAB18,VIL1,3.3423599999999998,3.8129437367000003
11518,RAB18,ZNF69,1.6860286,4.0176788393999985
11519,RAB18,ZNF706,1.6335613000000002,4.059521440099999
11520,KCNMA1,ADAM22,5.897901999999999,5.005385670999997
11521,KCNMA1,ADAM23,5.4806256,5.152106155999998
11522,KCNMA1,ALG13,1.4962273000000001,5.073653234
11523,KCNMA1,ANKZF1,5.240134200000001,5.373450691099996
11524,KCNMA1,APOE,9.274622,4.715135183199996
11525,KCNMA1,AQP7,8.162728999999999,4.524822990999999
11526,KCNMA1,ATP1A2,10.528379,4.926281518999997
11527,KCNMA1,BBS9,4.0157146,4.800879127999998
11528,KCNMA1,BCAN,4.0279202000000005,4.314053925999999
11529,KCNMA1,BMF,4.9296107000000005,4.572841236999999
11530,KCNMA1,BSN,4.966724,5.541729045999998
11531,KCNMA1,CADPS,4.355375,4.825825756699998
11532,KCNMA1,CAMK2A,5.897901999999999,5.051722599199999
11533,KCNMA1,CD80,3.5958235,4.800629724999998
11534,KCNMA1,CTNNA2,5.897901999999999,5.044661955699997
11535,KCNMA1,CTPS2,1.6335613000000002,4.423044491699998
11536,KCNMA1,DBN1,5.897901999999999,5.251667632099997
11537,KCNMA1,DCLK1,4.966724,4.1994191147999995
11538,KCNMA1,DLG2,7.721024000000001,4.9784643800999975
11539,KCNMA1,DNAJC5,4.355375,4.788401826999998
11540,KCNMA1,EBNA1BP2,1.8480870999999999,5.191474538999997
11541,KCNMA1,EEF2,5.934198,4.102653622199998
11542,KCNMA1,ERC1,5.4806256,5.438264660699997
11543,KCNMA1,ERG,1.8600395,4.745721812399996
11544,KCNMA1,FABP1,5.7900267,4.614633001999998
11545,KCNMA1,FLOT1,7.8889685,4.892646668399999
11546,KCNMA1,GABRA1,5.980891000000001,4.924352161399996
11547,KCNMA1,GIT1,4.355375,5.0981866357
11548,KCNMA1,GNB5,5.3708377,4.422122442699997
11549,KCNMA1,GPM6A,5.9068904,5.391820089999998
11550,KCNMA1,GRIA1,6.434403,4.201043395999998
11551,KCNMA1,GRM1,5.897901999999999,5.383160380999999
11552,KCNMA1,GRM7,5.897901999999999,4.759412840999998
11553,KCNMA1,GSDMA,3.3114467000000003,5.355800356999998
11554,KCNMA1,HIPK1,3.3114467000000003,4.8024153360999975
11555,KCNMA1,HMGCS1,5.1255307,4.740380296999999
11556,KCNMA1,HPCA,7.0,3.5083913371999973
11557,KCNMA1,IFT81,4.340075499999999,4.243675346199999
11558,KCNMA1,ITM2A,1.8720917000000001,4.015882075999998
11559,KCNMA1,KCNAB2,7.769387200000001,5.207592836500001
11560,KCNMA1,LRRTM1,5.897901999999999,3.329710640099999
11561,KCNMA1,MAPK1,7.8889685,4.698052676999998
11562,KCNMA1,MAPK12,2.5854135,4.4258831033999995
11563,KCNMA1,MAPK13,7.8537793,4.301627826199997
11564,KCNMA1,MBD1,2.2078387999999998,4.592915093999999
11565,KCNMA1,MYO5A,5.514573,5.060328472699998
11566,KCNMA1,MZT1,1.8480870999999999,4.114978480999997
11567,KCNMA1,NAPG,4.0279202000000005,4.3354691058000006
11568,KCNMA1,NFATC1,4.0377593,5.330431568399997
11569,KCNMA1,NLGN1,7.0,5.040599993999999
11570,KCNMA1,PDE7B,2.2078387999999998,4.424088686399998
11571,KCNMA1,PEX26,3.5985515,4.378385128
11572,KCNMA1,PPARG,5.65139,5.486912461999999
11573,KCNMA1,PPFIA4,4.355375,4.531828577999998
11574,KCNMA1,PPIG,0.7090595999999999,4.8202245559999986
11575,KCNMA1,PRKCG,5.4806256,4.9163949939999965
11576,KCNMA1,RAB15,4.355375,4.883941670399999
11577,KCNMA1,RAB3A,4.355375,5.119163289999998
11578,KCNMA1,RAB3GAP1,5.5008984000000005,5.0891188179999975
11579,KCNMA1,RAD50,3.3630855000000004,4.425599173999997
11580,KCNMA1,RSPH9,1.6042516000000002,4.060526257999999
11581,KCNMA1,RUSC2,0.7090595999999999,4.687478317399998
11582,KCNMA1,SHANK2,5.980891000000001,5.710126807400001
11583,KCNMA1,SLC35A5,4.5440702,4.5230491451
11584,KCNMA1,SLC43A1,4.5440702,4.446180460199999
11585,KCNMA1,SLCO3A1,4.4392853,4.888824874099998
11586,KCNMA1,SNAP91,5.4806256,3.6165531939999975
11587,KCNMA1,SOAT1,4.070208999999999,4.732454080999999
11588,KCNMA1,STAB1,4.0377593,4.984038932999999
11589,KCNMA1,STX1A,7.721024000000001,4.563185151999997
11590,KCNMA1,TLN2,5.514573,5.110679670899998
11591,KCNMA1,TMIGD2,2.647618,4.6288769257
11592,KCNMA1,TMTC1,1.8584037,4.813884737999998
11593,KCNMA1,TUBB2B,4.0279202000000005,4.739310148199996
11594,KCNMA1,UBA3,1.8720917000000001,4.2182736076
11595,KCNMA1,UBN1,1.6042516000000002,4.655329407999997
11596,KCNMA1,UNKL,2.2078387999999998,4.118779105999998
11597,KCNMA1,VIL1,5.709182299999999,4.418672423
11598,KCNMA1,ZNF69,2.2078387999999998,4.887236787999998
11599,KCNMA1,ZNF706,4.0377593,4.745803364000001
11600,PPP3CC,ADAM22,5.7734914,4.943390982000001
11601,PPP3CC,ADAM23,5.7734914,3.9859467019999983
11602,PPP3CC,ALG13,3.1314450000000003,5.064205859999999
11603,PPP3CC,ANKZF1,3.6049373,3.6913231434
11604,PPP3CC,APOE,7.658963000000001,4.127839803199999
11605,PPP3CC,AQP7,1.8987421000000002,3.4623419723999995
11606,PPP3CC,ATP1A2,6.4806256,4.145429494100001
11607,PPP3CC,BBS9,4.3848977,4.112027389100001
11608,PPP3CC,BCAN,5.7734914,4.442071336199998
11609,PPP3CC,BMF,9.321928,4.166956302
11610,PPP3CC,BSN,7.3833284,5.511926367999999
11611,PPP3CC,CADPS,6.6363616,4.232610225299999
11612,PPP3CC,CAMK2A,8.321928,3.9424517739000002
11613,PPP3CC,CD80,3.5688229,3.782827821099998
11614,PPP3CC,CTNNA2,5.295128,3.833301431999999
11615,PPP3CC,CTPS2,2.57687,3.6519829617000004
11616,PPP3CC,DBN1,9.643856,4.171181434099999
11617,PPP3CC,DCLK1,5.2092279999999995,4.0917868657
11618,PPP3CC,DLG2,5.7734914,4.683050998999999
11619,PPP3CC,DNAJC5,7.3833284,4.130457061699999
11620,PPP3CC,EBNA1BP2,1.8480870999999999,4.606861636399999
11621,PPP3CC,EEF2,4.0279202000000005,4.874391913999999
11622,PPP3CC,ERC1,6.2746224,5.422123652
11623,PPP3CC,ERG,2.57687,3.7094212223
11624,PPP3CC,FABP1,3.6599126,4.415465373799998
11625,PPP3CC,FLOT1,7.658963000000001,4.349207254999999
11626,PPP3CC,GABRA1,4.355375,4.059459690599999
11627,PPP3CC,GIT1,7.3833284,5.475843150999999
11628,PPP3CC,GNB5,5.295128,3.307687778899999
11629,PPP3CC,GPM6A,5.7734914,4.7236155194
11630,PPP3CC,GRIA1,5.7734914,4.120894917399998
11631,PPP3CC,GRM1,5.7734914,4.7452612157
11632,PPP3CC,GRM7,5.295128,3.7692009074999997
11633,PPP3CC,GSDMA,3.3114467000000003,4.190232757900001
11634,PPP3CC,HIPK1,5.0193653,3.410265474800001
11635,PPP3CC,HMGCS1,4.7249928,4.1874406024
11636,PPP3CC,HPCA,7.309955599999999,3.2520653299999993
11637,PPP3CC,IFT81,3.3423599999999998,4.2015737708000005
11638,PPP3CC,ITM2A,2.4585679,4.673719549
11639,PPP3CC,KCNAB2,5.295128,3.7994042814000006
11640,PPP3CC,LRRTM1,6.599462,3.572699159099997
11641,PPP3CC,MAPK1,5.915935500000001,3.8332529644000006
11642,PPP3CC,MAPK12,3.6049373,4.0146420695
11643,PPP3CC,MAPK13,3.1314450000000003,4.0550420271
11644,PPP3CC,MBD1,2.3313512999999997,4.7361297041
11645,PPP3CC,MYO5A,6.592194,4.3250005097000015
11646,PPP3CC,MZT1,3.3423599999999998,4.426151266999998
11647,PPP3CC,NAPG,4.427919,4.744747013399998
11648,PPP3CC,NFATC1,8.802553999999999,4.025239298399998
11649,PPP3CC,NLGN1,11.421464,3.5846859357999983
11650,PPP3CC,PDE7B,5.6935434,3.4758328514000016
11651,PPP3CC,PEX26,5.8800907,3.5197791474999978
11652,PPP3CC,PPARG,7.658963000000001,4.724972377
11653,PPP3CC,PPFIA4,5.295128,3.2408074910000018
11654,PPP3CC,PPIG,3.1314450000000003,4.4520355592
11655,PPP3CC,PRKCG,10.528379,4.259925284000001
11656,PPP3CC,RAB15,5.295128,3.2425825446999994
11657,PPP3CC,RAB3A,8.120295,4.7223029074
11658,PPP3CC,RAB3GAP1,7.3833284,3.7621648906999985
11659,PPP3CC,RAD50,4.9573555,3.7736483504999994
11660,PPP3CC,RSPH9,2.3313512999999997,4.521231863
11661,PPP3CC,RUSC2,1.9236118999999998,4.275080824900001
11662,PPP3CC,SHANK2,4.7249928,5.363214501
11663,PPP3CC,SLC35A5,1.8987421000000002,3.765835523199998
11664,PPP3CC,SLC43A1,1.8987421000000002,4.308091069599999
11665,PPP3CC,SLCO3A1,2.627048,3.8941458809999983
11666,PPP3CC,SNAP91,8.395928,3.3884546856999975
11667,PPP3CC,SOAT1,2.627048,3.966490466
11668,PPP3CC,STAB1,4.8668747,4.370400193000001
11669,PPP3CC,STX1A,7.3833284,4.331984936699998
11670,PPP3CC,TLN2,4.0279202000000005,5.134154551699997
11671,PPP3CC,TMIGD2,2.0172346,4.2637866528
11672,PPP3CC,TMTC1,2.2305808,4.251213898
11673,PPP3CC,TUBB2B,4.0279202000000005,4.078954008799999
11674,PPP3CC,UBA3,3.1314450000000003,4.653511097699999
11675,PPP3CC,UBN1,2.3313512999999997,4.520049414399999
11676,PPP3CC,UNKL,3.1314450000000003,3.6904675337999993
11677,PPP3CC,VIL1,7.309955599999999,4.1123155917
11678,PPP3CC,ZNF69,2.2078387999999998,3.9841240405000007
11679,PPP3CC,ZNF706,2.2078387999999998,4.562738390099999
11680,NTRK2,ADAM22,9.528379,4.841125430299999
11681,NTRK2,ADAM23,5.295128,5.027203624400002
11682,NTRK2,ALG13,3.1314450000000003,3.866330184200003
11683,NTRK2,ANKZF1,4.324937,4.094717329999998
11684,NTRK2,APOE,7.802554,5.240165542699998
11685,NTRK2,AQP7,3.5528617,4.3798704371999975
11686,NTRK2,ATP1A2,8.20645,5.043128433199999
11687,NTRK2,BBS9,3.7941904,3.343516668799998
11688,NTRK2,BCAN,6.802554,5.288821330999999
11689,NTRK2,BMF,9.099536,6.112643986
11690,NTRK2,BSN,7.120294,5.125578805999997
11691,NTRK2,CADPS,5.295128,4.1129144243999995
11692,NTRK2,CAMK2A,6.962032300000001,5.423960050400001
11693,NTRK2,CD80,6.7052570000000005,5.2517952094
11694,NTRK2,CTNNA2,6.962032300000001,5.127913833799999
11695,NTRK2,CTPS2,3.6984123999999996,5.096194089699997
11696,NTRK2,DBN1,7.019365299999999,5.143057602999999
11697,NTRK2,DCLK1,7.906890400000001,3.803279400499999
11698,NTRK2,DLG2,5.9068904,4.079911529099999
11699,NTRK2,DNAJC5,7.0389943,4.965825926999998
11700,NTRK2,EBNA1BP2,2.5854135,5.222496156999999
11701,NTRK2,EEF2,11.058894,4.8085616967
11702,NTRK2,ERC1,5.295128,4.760757438999999
11703,NTRK2,ERG,3.3159294000000004,4.6573840103999995
11704,NTRK2,FABP1,5.8581314,5.419424788000002
11705,NTRK2,FLOT1,6.827939,4.833239857999999
11706,NTRK2,GABRA1,6.777607400000001,5.004606218399999
11707,NTRK2,GIT1,7.321928,5.479137129799997
11708,NTRK2,GNB5,5.346175700000001,4.499647201799998
11709,NTRK2,GPM6A,7.0790714999999995,4.3303302531
11710,NTRK2,GRIA1,7.0689473,4.254396169299999
11711,NTRK2,GRM1,5.9068904,4.0999923319
11712,NTRK2,GRM7,8.769387,4.893189826199999
11713,NTRK2,GSDMA,4.7714376,5.6051647739999995
11714,NTRK2,HIPK1,7.0790714999999995,4.350299520999999
11715,NTRK2,HMGCS1,4.7249928,5.056745698299999
11716,NTRK2,HPCA,8.370838000000001,3.1968237032999998
11717,NTRK2,IFT81,3.7299695,4.7755596874999995
11718,NTRK2,ITM2A,3.6224133999999997,6.024997303999998
11719,NTRK2,KCNAB2,7.321928,4.4706990304
11720,NTRK2,LRRTM1,8.1413555,3.308665019499999
11721,NTRK2,MAPK1,7.802554,4.308969706999998
11722,NTRK2,MAPK12,6.0689473,5.269494907
11723,NTRK2,MAPK13,6.0689473,4.565402072900001
11724,NTRK2,MBD1,3.1701505,3.9922870106999984
11725,NTRK2,MYO5A,7.2863039999999994,4.977833523799999
11726,NTRK2,MZT1,2.6906297,5.780680066400001
11727,NTRK2,NAPG,4.0279202000000005,5.6158741083
11728,NTRK2,NFATC1,4.806754,4.6946480732000015
11729,NTRK2,NLGN1,8.1413555,5.067197098
11730,NTRK2,PDE7B,4.7776074,3.9727107297
11731,NTRK2,PEX26,3.5327205999999998,4.640755953599999
11732,NTRK2,PPARG,7.721024000000001,4.496686863399998
11733,NTRK2,PPFIA4,8.769387,4.719103314799999
11734,NTRK2,PPIG,3.9667239999999997,4.5607091728
11735,NTRK2,PRKCG,7.321928,4.840985358199999
11736,NTRK2,RAB15,5.3523016,4.591271608799999
11737,NTRK2,RAB3A,8.769387,6.243150956900001
11738,NTRK2,RAB3GAP1,8.769387,4.6673391814
11739,NTRK2,RAD50,6.3523016,5.3577067461
11740,NTRK2,RSPH9,3.7299695,5.4905852239999975
11741,NTRK2,RUSC2,3.0639117000000002,5.1708440687999975
11742,NTRK2,SHANK2,7.802554,3.4942646531
11743,NTRK2,SLC35A5,5.8581314,5.297214514399999
11744,NTRK2,SLC43A1,7.0689473,5.2538597066
11745,NTRK2,SLCO3A1,5.8581314,3.970043254799998
11746,NTRK2,SNAP91,5.295128,2.8371683905999983
11747,NTRK2,SOAT1,3.6447957000000004,4.525522817399999
11748,NTRK2,STAB1,5.0614004,5.4852294204000005
11749,NTRK2,STX1A,8.769387,4.3514316907999975
11750,NTRK2,TLN2,4.0279202000000005,4.829667722999999
11751,NTRK2,TMIGD2,5.0614004,5.444530697999999
11752,NTRK2,TMTC1,3.0778022000000003,4.6309810244
11753,NTRK2,TUBB2B,7.8537793,5.235662513333332
11754,NTRK2,UBA3,3.8461947,5.137447455199999
11755,NTRK2,UBN1,2.6906297,5.032408284333334
11756,NTRK2,UNKL,3.1314450000000003,5.227747787099999
11757,NTRK2,VIL1,5.705257,4.6624084108
11758,NTRK2,ZNF69,2.1216016,4.638563997400001
11759,NTRK2,ZNF706,2.9204798,5.473580457000001
11760,RAB10,ADAM22,5.295128,5.374894584700002
11761,RAB10,ADAM23,5.295128,3.8771741980000014
