,Gene1,Gene2,ytest,ypredict
11288,RAB35,AP4S1,5.2147985,3.8028526443999984
11289,RAB35,ATP6V0D1,6.6214886,3.835426088200001
11290,RAB35,BCL2L11,4.3848977,5.1543278484999995
11291,RAB35,CACNG3,6.0242476,5.186486159
11292,RAB35,CCDC40,4.3848977,4.230260492999999
11293,RAB35,CCNJ,4.5335903,3.4054268656000017
11294,RAB35,CENPM,1.9236118999999998,4.090004828400001
11295,RAB35,CNOT7,4.5335903,3.565894948299999
11296,RAB35,CNTNAP1,5.295128,3.4755027838
11297,RAB35,CSPG5,4.68966,3.6231203770000002
11298,RAB35,CSTB,4.278992,3.723297908399999
11299,RAB35,CTNND2,4.355375,4.530303134400002
11300,RAB35,DCAF5,1.0557662,4.2578410444
11301,RAB35,DNM2,8.274622,5.396031005000001
11302,RAB35,EML2,1.6042516000000002,4.302291199899999
11303,RAB35,ESYT1,6.304005999999999,3.714172057999999
11304,RAB35,EXOC4,4.035293,4.541230076699999
11305,RAB35,FAM53B,1.6687248,3.9532443623000013
11306,RAB35,FKBP8,5.65139,4.033728736499998
11307,RAB35,GPT2,2.9296107000000005,3.4413957526
11308,RAB35,GRIA4,6.0242476,4.016070338299998
11309,RAB35,GRIN2B,4.355375,5.4665211320000004
11310,RAB35,GRM5,4.355375,4.190296720799998
11311,RAB35,GSK3B,4.3848977,4.232500449700001
11312,RAB35,GTF2H1,4.4573293,3.5349752522000006
11313,RAB35,HOXB6,2.6099744,4.109075995
11314,RAB35,HRAS,8.274622,7.722780757999998
11315,RAB35,HSPA8,7.5145729999999995,4.4290651169999995
11316,RAB35,ITGB3BP,5.021804299999999,4.1846788464000015
11317,RAB35,KCNMA1,4.355375,6.26030712
11318,RAB35,KIF20A,8.346175,3.933493888300002
11319,RAB35,LNX1,1.7359641,3.6916026294000006
11320,RAB35,MRTO4,1.6860286,4.056111429199999
11321,RAB35,MYBBP1A,3.8494403,4.281477666899998
11322,RAB35,NRXN1,5.295128,5.4597218750000005
11323,RAB35,NSD1,1.7359641,4.926250642300001
11324,RAB35,NTRK2,8.614109,3.9191920414000005
11325,RAB35,PACSIN1,5.815191,3.4956229937
11326,RAB35,PFN1,8.079072,4.482562789399998
11327,RAB35,PFN2,8.079072,4.254764911700001
11328,RAB35,PKP4,6.8624964,4.5146988991
11329,RAB35,POLR3A,2.6099744,4.746614329
11330,RAB35,PPFIA1,5.295128,4.385730021400001
11331,RAB35,PPFIA2,5.295128,4.248694567199997
11332,RAB35,PSD3,5.815191,4.5538286487
11333,RAB35,PSME2,6.4474587,4.178570326199998
11334,RAB35,RAB10,8.274622,9.416496652999998
11335,RAB35,RAB17,8.769387,8.343299071
11336,RAB35,RAB3C,10.321928,7.243566001
11337,RAB35,RAD9B,4.5335903,3.771915561299999
11338,RAB35,RHOA,8.274622,8.875076447000003
11339,RAB35,RHOQ,5.9068904,9.608904509
11340,RAB35,RIMBP2,4.0279202000000005,3.4501601813000002
11341,RAB35,SDC4,4.3234315,3.717282804200002
11342,RAB35,SLC1A2,5.815191,6.154044297999999
11343,RAB35,SLC41A1,4.0157146,3.7798633810000006
11344,RAB35,SNCA,7.473931299999999,3.98733088
11345,RAB35,STX4,6.6214886,3.6105589948000016
11346,RAB35,STXBP1,6.0242476,4.735895956400001
11347,RAB35,STXBP3,6.0242476,3.947758468100001
11348,RAB35,SV2A,8.614109,4.372629667466669
11349,RAB35,SYN1,10.321928,4.466074794899999
11350,RAB35,TNNI1,2.0172346,4.703669369399999
11351,RAB35,TNPO2,4.3848977,2.975000517599999
11352,RAB35,TNR,4.3234315,4.277997176799999
11353,RAB35,TST,3.0024066,4.223853329400001
11354,RAB35,UBE2A,3.3975115,3.891431788399999
11355,RAB35,VAMP2,7.473931299999999,3.957861785399999
11356,RAB35,VPS45,6.6214886,3.7182493674000012
11357,RAB35,VTI1A,6.769387200000001,3.7605211089000004
11358,RAB35,ZFP36,4.8581314,4.422017861000001
11359,RAB35,ZFP91,2.7889879,4.5162562288000005
11360,KCTD16,ABCG1,3.1453393,3.723253096299999
11361,KCTD16,ABI1,5.897901999999999,3.340624749999998
11362,KCTD16,ACSS2,0.35912848,4.446658757099997
11363,KCTD16,ACVR1B,5.5741825,3.130052747299999
11364,KCTD16,ADI1,1.7923673,3.2310275687
11365,KCTD16,ADRA1B,4.0157146,3.4714429000999996
11366,KCTD16,AKT1S1,2.5701609,3.403668011499997
11367,KCTD16,AMPH,5.295128,3.7291553776999997
11368,KCTD16,AP4S1,1.8480870999999999,4.2501764331
11369,KCTD16,ATP6V0D1,5.295128,4.275795583799996
11370,KCTD16,BCL2L11,5.823677,4.212178143700001
11371,KCTD16,CACNG3,5.897901999999999,5.0105338860999975
11372,KCTD16,CCDC40,3.3677318,4.469401050499999
11373,KCTD16,CCNJ,1.8480870999999999,3.789466739066667
11374,KCTD16,CENPM,3.3677318,4.1870454300999995
11375,KCTD16,CNOT7,3.3677318,3.8322746279999977
11376,KCTD16,CNTNAP1,6.8889685,3.9548904753999996
11377,KCTD16,CSPG5,5.897901999999999,3.3570234215000005
11378,KCTD16,CSTB,1.0759001,3.7561674737999993
11379,KCTD16,CTNND2,4.966724,4.164872501799998
11380,KCTD16,DCAF5,1.8480870999999999,4.1702815204
11381,KCTD16,DNM2,7.029146000000001,4.296648931
11382,KCTD16,EML2,3.3677318,4.801590664200001
11383,KCTD16,ESYT1,2.7404764,3.893286715399999
11384,KCTD16,EXOC4,4.0279202000000005,4.238301372199996
11385,KCTD16,FAM53B,2.5701609,4.516830847999997
11386,KCTD16,FKBP8,2.5701609,4.584963045300001
11387,KCTD16,GPT2,0.35912848,3.706956900900002
11388,KCTD16,GRIA4,5.897901999999999,4.144525237
11389,KCTD16,GRIN2B,5.897901999999999,5.3487910827
11390,KCTD16,GRM5,5.897901999999999,4.209963728099996
11391,KCTD16,GSK3B,4.966724,4.396805978199998
11392,KCTD16,GTF2H1,3.3677318,4.1620335214
11393,KCTD16,HOXB6,0.8414745000000001,4.0955140589
11394,KCTD16,HRAS,5.102114,3.9553755074999994
11395,KCTD16,HSPA8,5.295128,4.846845153399999
11396,KCTD16,ITGB3BP,3.3677318,3.4453044953999976
11397,KCTD16,KCNMA1,5.897901999999999,6.706933977999996
11398,KCTD16,KIF20A,4.0157146,4.101143926999999
11399,KCTD16,LNX1,5.823677,3.5288019042000007
11400,KCTD16,MRTO4,3.3677318,4.0664182911
11401,KCTD16,MYBBP1A,2.5854135,4.0740264238999995
11402,KCTD16,NRXN1,6.8889685,5.844906639399999
11403,KCTD16,NSD1,1.6042516000000002,4.810551165299999
11404,KCTD16,NTRK2,5.5741825,3.9007058096000002
11405,KCTD16,PACSIN1,5.295128,3.9202430741999996
11406,KCTD16,PFN1,4.0279202000000005,4.6216846329
11407,KCTD16,PFN2,5.295128,4.503919376699998
11408,KCTD16,PKP4,4.966724,5.637620334999999
11409,KCTD16,POLR3A,1.8480870999999999,4.2846389791999995
11410,KCTD16,PPFIA1,5.295128,3.880128687799997
11411,KCTD16,PPFIA2,5.295128,4.053125316999998
11412,KCTD16,PSD3,5.897901999999999,4.1228571274
11413,KCTD16,PSME2,2.5701609,4.3761789068
11414,KCTD16,RAB10,5.295128,4.299048468200001
11415,KCTD16,RAB17,4.0157146,3.80397049
11416,KCTD16,RAB3C,5.295128,3.759499086599998
11417,KCTD16,RAD9B,2.5701609,4.1608370096
11418,KCTD16,RHOA,4.966724,4.009607319799996
11419,KCTD16,RHOQ,2.6906297,4.120258950699998
11420,KCTD16,RIMBP2,4.0279202000000005,3.6165243221999996
11421,KCTD16,SDC4,3.8967822,3.7200802621
11422,KCTD16,SLC1A2,6.8889685,6.1298842669999996
11423,KCTD16,SLC41A1,4.0157146,3.8051981234000003
11424,KCTD16,SNCA,7.029146000000001,4.178494602599999
11425,KCTD16,STX4,6.8889685,3.5409159820999996
11426,KCTD16,STXBP1,6.8889685,4.519781479199999
11427,KCTD16,STXBP3,5.295128,2.8431844951000005
11428,KCTD16,SV2A,5.295128,3.3700688649000003
11429,KCTD16,SYN1,5.295128,4.1369336059999995
11430,KCTD16,TNNI1,2.1516693,3.9899426570000016
11431,KCTD16,TNPO2,1.0244004,4.4982241387
11432,KCTD16,TNR,4.0279202000000005,4.3064366678
11433,KCTD16,TST,0.35912848,3.7390777164000006
11434,KCTD16,UBE2A,1.8480870999999999,3.1067942034000002
11435,KCTD16,VAMP2,5.295128,3.8397263573000004
11436,KCTD16,VPS45,5.295128,4.477611840999999
11437,KCTD16,VTI1A,5.295128,3.2953972799999973
11438,KCTD16,ZFP36,1.8480870999999999,4.418994729099998
11439,KCTD16,ZFP91,2.5701609,4.533914292799999
11440,SPTBN1,ABCG1,5.5111422999999995,5.5336126899999964
11441,SPTBN1,ABI1,6.5423183,4.153403104
11442,SPTBN1,ACSS2,2.7910666,5.547630472
11443,SPTBN1,ACVR1B,6.421464,4.956764713999999
11444,SPTBN1,ADI1,1.9236118999999998,3.9751535864
11445,SPTBN1,ADRA1B,5.2746224,4.897281730000002
11446,SPTBN1,AKT1S1,5.709182299999999,4.989174898400002
11447,SPTBN1,AMPH,6.802554,5.196498888000001
11448,SPTBN1,AP4S1,3.3825448,5.1137667040000006
11449,SPTBN1,ATP6V0D1,5.6627645,5.30536814
11450,SPTBN1,BCL2L11,5.8800907,5.764717634399999
11451,SPTBN1,CACNG3,5.9434166,4.900265283000001
11452,SPTBN1,CCDC40,5.2921805,4.830248368399998
11453,SPTBN1,CCNJ,4.5335903,5.108059808
11454,SPTBN1,CENPM,4.1520033,4.7591142498
11455,SPTBN1,CNOT7,4.5335903,4.5913432994
11456,SPTBN1,CNTNAP1,8.1413555,5.0184114925
11457,SPTBN1,CSPG5,5.7734914,5.137348425400002
11458,SPTBN1,CSTB,4.3630853,3.9637315564000017
11459,SPTBN1,CTNND2,5.9068904,5.467682241400001
11460,SPTBN1,DCAF5,2.2305808,5.594598703999999
11461,SPTBN1,DNM2,8.228819,5.625889204000003
11462,SPTBN1,EML2,8.120295,5.992507461999999
11463,SPTBN1,ESYT1,5.5111422999999995,5.506824577399994
11464,SPTBN1,EXOC4,8.228819,5.6410348914999995
11465,SPTBN1,FAM53B,2.6523345000000003,5.227138641
11466,SPTBN1,FKBP8,6.421464,5.487130123999999
11467,SPTBN1,GPT2,2.7910666,4.486437680399999
11468,SPTBN1,GRIA4,4.966724,5.431714504999998
11469,SPTBN1,GRIN2B,5.9068904,4.784923405
11470,SPTBN1,GRM5,5.9068904,5.149126534
11471,SPTBN1,GSK3B,7.1953955,5.626995086000002
11472,SPTBN1,GTF2H1,5.4907265,4.894124469000001
11473,SPTBN1,HOXB6,3.5431937999999996,5.068408423999998
11474,SPTBN1,HRAS,7.421464,4.844088278999999
11475,SPTBN1,HSPA8,7.460634,5.497849916399999
11476,SPTBN1,ITGB3BP,5.021804299999999,4.572121686999999
11477,SPTBN1,KCNMA1,5.709182299999999,6.217599371800003
11478,SPTBN1,KIF20A,8.079072,5.104661435799997
11479,SPTBN1,LNX1,3.3677318,5.064896794000003
11480,SPTBN1,MRTO4,4.3630853,5.184049178000001
11481,SPTBN1,MYBBP1A,4.3630853,5.30623336
11482,SPTBN1,NRXN1,9.321928,6.148630134799998
11483,SPTBN1,NSD1,3.936497,5.037778379299998
11484,SPTBN1,NTRK2,5.9068904,5.160884920999999
11485,SPTBN1,PACSIN1,7.6742296,5.153735690399997
11486,SPTBN1,PFN1,8.421464,5.475670249400001
11487,SPTBN1,PFN2,8.421464,5.728493468999999
11488,SPTBN1,PKP4,6.8624964,3.4049290297999995
11489,SPTBN1,POLR3A,5.437656,5.012376462
11490,SPTBN1,PPFIA1,7.6742296,5.672973550699998
11491,SPTBN1,PPFIA2,5.7734914,5.609423534000002
11492,SPTBN1,PSD3,6.802554,5.450194917399999
11493,SPTBN1,PSME2,4.5335903,5.269324879000001
11494,SPTBN1,RAB10,8.906891,4.9966873534000005
11495,SPTBN1,RAB17,4.407045,4.052718232800001
11496,SPTBN1,RAB3C,6.2458253,5.312599773399998
11497,SPTBN1,RAD9B,4.5335903,5.0916223549999975
11498,SPTBN1,RHOA,8.079072,4.963848360999999
11499,SPTBN1,RHOQ,7.6742296,5.451267875
11500,SPTBN1,RIMBP2,4.0279202000000005,5.724284902000003
11501,SPTBN1,SDC4,6.4806256,5.214721106000001
11502,SPTBN1,SLC1A2,10.321928,6.575328138
11503,SPTBN1,SLC41A1,4.0157146,5.606338906399998
11504,SPTBN1,SNCA,8.120295,5.419834029000001
11505,SPTBN1,STX4,8.447459,5.445767111
11506,SPTBN1,STXBP1,7.1953955,6.295657801999997
11507,SPTBN1,STXBP3,5.0867114,5.071267392
11508,SPTBN1,SV2A,5.7734914,5.043602344000002
11509,SPTBN1,SYN1,5.9068904,5.917185255000001
11510,SPTBN1,TNNI1,6.599462,4.958524648200001
11511,SPTBN1,TNPO2,5.146669999999999,5.6325237600000015
11512,SPTBN1,TNR,6.141356,4.8389821533
11513,SPTBN1,TST,3.5431937999999996,4.641815897000001
11514,SPTBN1,UBE2A,3.1327624,5.081801994000002
11515,SPTBN1,VAMP2,8.906891,5.216627915
11516,SPTBN1,VPS45,4.355375,5.448278702999999
11517,SPTBN1,VTI1A,7.473931299999999,5.0520658329999995
11518,SPTBN1,ZFP36,8.473931,5.878794709
11519,SPTBN1,ZFP91,4.3630853,5.119032169000002
11520,HTT,ABCG1,5.8889685,4.720802720999996
11521,HTT,ABI1,4.9880276,4.947795239999997
11522,HTT,ACSS2,2.57687,5.114649141999997
11523,HTT,ACVR1B,6.421464,5.027862224
11524,HTT,ADI1,1.9236118999999998,5.295484446999999
11525,HTT,ADRA1B,5.9388,5.633927056
11526,HTT,AKT1S1,4.630766400000001,5.288134591399999
11527,HTT,AMPH,5.295128,4.945549327399998
11528,HTT,AP4S1,4.427919,5.176221053999999
11529,HTT,ATP6V0D1,6.836500999999999,5.3975068169999965
11530,HTT,BCL2L11,7.408639999999999,5.514910952999998
11531,HTT,CACNG3,8.184424,5.272985442800002
11532,HTT,CCDC40,6.120294,4.886036075000001
11533,HTT,CCNJ,5.2630343,5.112306738
11534,HTT,CENPM,2.6906297,5.185053819999999
11535,HTT,CNOT7,5.7612133000000005,5.022278702400001
11536,HTT,CNTNAP1,5.295128,4.111079751699998
11537,HTT,CSPG5,6.063912,4.619232467
11538,HTT,CSTB,5.0144997,5.474008008000001
11539,HTT,CTNND2,5.0242476,4.8214131928
11540,HTT,DCAF5,2.4560916,4.9681899354
11541,HTT,DNM2,8.500898,5.1932768420999995
11542,HTT,EML2,5.9068904,5.028979134
11543,HTT,ESYT1,4.8004584,4.704258743399999
11544,HTT,EXOC4,6.836500999999999,5.062827211499998
11545,HTT,FAM53B,3.5688229,5.972357854999998
11546,HTT,FKBP8,4.4556794,5.332094104999998
11547,HTT,GPT2,3.1053438,5.0989213294
11548,HTT,GRIA4,6.836500999999999,4.888465790999998
11549,HTT,GRIN2B,7.1307864,5.720896144999998
11550,HTT,GRM5,7.0588937000000005,5.807260790000002
11551,HTT,GSK3B,10.643856,5.279265486399998
11552,HTT,GTF2H1,5.2630343,5.279702071699996
11553,HTT,HOXB6,3.3630855000000004,5.295639857
11554,HTT,HRAS,7.584962400000001,5.1266926088
11555,HTT,HSPA8,10.528379,5.266677613799998
11556,HTT,ITGB3BP,4.9296107000000005,5.032971824
11557,HTT,KCNMA1,5.3708377,6.295282677399997
11558,HTT,KIF20A,6.120294,5.001478188999997
11559,HTT,LNX1,3.1053438,5.108017715999998
11560,HTT,MRTO4,4.524915,5.7140241189999985
11561,HTT,MYBBP1A,5.0193653,4.458859442999998
11562,HTT,NRXN1,11.421464,5.439640650199998
11563,HTT,NSD1,3.936497,4.819279367
11564,HTT,NTRK2,7.0588937000000005,4.185486173099999
11565,HTT,PACSIN1,5.705257,4.920017248999998
11566,HTT,PFN1,7.584962400000001,5.9360116269999965
11567,HTT,PFN2,6.802554,5.105058642999998
11568,HTT,PKP4,4.966724,5.084515096399999
11569,HTT,POLR3A,2.7863933999999997,5.001255236999996
11570,HTT,PPFIA1,5.295128,4.6828322384
11571,HTT,PPFIA2,6.063912,4.763711126199999
11572,HTT,PSD3,4.966724,4.553520662099998
11573,HTT,PSME2,4.5795627,5.056855205
11574,HTT,RAB10,7.2064509999999995,5.798048265999999
11575,HTT,RAB17,6.802554,5.234643741800002
11576,HTT,RAB3C,5.295128,4.988786416299998
11577,HTT,RAD9B,4.5335903,5.4250264109999975
11578,HTT,RHOA,8.079072,5.541591051999998
11579,HTT,RHOQ,10.906891,5.124978618999998
11580,HTT,RIMBP2,6.845114,5.0917239389999995
11581,HTT,SDC4,8.079072,5.454652403399998
11582,HTT,SLC1A2,6.6067667000000005,5.3842769119999945
11583,HTT,SLC41A1,5.36154,5.337144535999999
11584,HTT,SNCA,9.019364999999999,4.7214781214
11585,HTT,STX4,6.9434166,5.172785583999999
11586,HTT,STXBP1,6.173536299999999,4.634746312
11587,HTT,STXBP3,5.295128,5.370156662000002
11588,HTT,SV2A,6.063912,5.131851029999999
11589,HTT,SYN1,6.063912,5.228035827
11590,HTT,TNNI1,4.340075499999999,5.230019271799997
11591,HTT,TNPO2,3.3825448,4.635053439400002
11592,HTT,TNR,7.0588937000000005,4.679834567333335
11593,HTT,TST,3.5985515,5.3041338352
11594,HTT,UBE2A,3.9808912000000003,5.378426530999999
11595,HTT,VAMP2,6.836500999999999,5.350440590999998
11596,HTT,VPS45,5.295128,5.135924605999996
11597,HTT,VTI1A,7.769387200000001,4.828816518399999
11598,HTT,ZFP36,7.3461757,5.475716912
11599,HTT,ZFP91,4.630766400000001,4.900702128000001
11600,RAB18,ABCG1,4.4573293,3.8091153607
11601,RAB18,ABI1,4.0279202000000005,4.167025404899998
11602,RAB18,ACSS2,3.3975115,4.4212149431
11603,RAB18,ACVR1B,4.296604,3.4480303425000005
11604,RAB18,ADI1,1.9236118999999998,3.4402553811999983
11605,RAB18,ADRA1B,3.5327205999999998,3.2253126560999994
11606,RAB18,AKT1S1,2.7889879,4.938364132099999
11607,RAB18,AMPH,4.65139,3.5425846947000004
11608,RAB18,AP4S1,5.6819242999999995,3.689786781699999
11609,RAB18,ATP6V0D1,4.7249928,3.0790180550999993
11610,RAB18,BCL2L11,5.173536299999999,4.7932559983999985
11611,RAB18,CACNG3,4.65139,3.6149818040000015
11612,RAB18,CCDC40,3.3423599999999998,4.1075205631
11613,RAB18,CCNJ,2.3313512999999997,3.3973480725000003
11614,RAB18,CENPM,2.3313512999999997,4.266714443800001
11615,RAB18,CNOT7,3.9250379,3.8418357268000007
11616,RAB18,CNTNAP1,4.296604,3.7766440409999995
11617,RAB18,CSPG5,4.5976415,3.192965710899999
11618,RAB18,CSTB,5.3069777,3.54393553
11619,RAB18,CTNND2,4.0279202000000005,3.7640488858
11620,RAB18,DCAF5,1.0557662,3.8208044071000007
11621,RAB18,DNM2,5.9068904,4.824242287999999
11622,RAB18,EML2,2.3313512999999997,4.5748064073666646
11623,RAB18,ESYT1,4.169474,4.121709987399999
11624,RAB18,EXOC4,4.407045,4.392180394
11625,RAB18,FAM53B,1.6687248,4.814685226963636
11626,RAB18,FKBP8,5.7858753,3.447307011399998
11627,RAB18,GPT2,2.9296107000000005,3.0442822413000012
11628,RAB18,GRIA4,4.65139,3.837828640499998
11629,RAB18,GRIN2B,4.7249928,5.0069429072
11630,RAB18,GRM5,4.0279202000000005,4.924713037100002
11631,RAB18,GSK3B,4.7249928,3.6952679038999996
11632,RAB18,GTF2H1,4.4573293,3.401956713600001
11633,RAB18,HOXB6,2.6099744,3.4451466069999985
11634,RAB18,HRAS,8.274622,8.174745907999998
11635,RAB18,HSPA8,5.3069777,4.510336316
11636,RAB18,ITGB3BP,2.3313512999999997,4.196639634000001
11637,RAB18,KCNMA1,4.0279202000000005,6.2861143684
11638,RAB18,KIF20A,4.4573293,3.924000298499998
11639,RAB18,LNX1,1.7359641,4.0834212265
11640,RAB18,MRTO4,2.3313512999999997,3.460928094299998
11641,RAB18,MYBBP1A,2.7889879,4.1268839343999995
11642,RAB18,NRXN1,4.0279202000000005,4.436290183199998
11643,RAB18,NSD1,2.3313512999999997,5.1811752009999985
11644,RAB18,NTRK2,5.7858753,4.319594383399998
11645,RAB18,PACSIN1,5.5077195,3.476331695900001
11646,RAB18,PFN1,4.0279202000000005,3.881007784799998
11647,RAB18,PFN2,4.5976415,4.2616334810000005
11648,RAB18,PKP4,4.0279202000000005,4.775827997
11649,RAB18,POLR3A,3.9250379,4.5513481068
11650,RAB18,PPFIA1,4.0279202000000005,3.692829200299999
11651,RAB18,PPFIA2,4.5976415,4.234557220599999
11652,RAB18,PSD3,5.437656,3.6786398676
11653,RAB18,PSME2,3.0860734,3.2391509315
11654,RAB18,RAB10,10.228819,7.832072327999997
11655,RAB18,RAB17,8.274622,8.659446754000003
11656,RAB18,RAB3C,8.0,7.813356123999994
11657,RAB18,RAD9B,2.9074543,2.957827386
11658,RAB18,RHOA,8.274622,7.916457179000008
11659,RAB18,RHOQ,5.9068904,7.521364365000002
11660,RAB18,RIMBP2,4.0279202000000005,3.5208841556999975
11661,RAB18,SDC4,5.173536299999999,2.8977370349
11662,RAB18,SLC1A2,4.7249928,4.016547903299998
11663,RAB18,SLC41A1,1.8987421000000002,3.3097731296999977
11664,RAB18,SNCA,6.0193653,3.6490175856999985
11665,RAB18,STX4,5.6819242999999995,3.8125839309999976
11666,RAB18,STXBP1,5.1681230000000005,4.1137597892
11667,RAB18,STXBP3,5.3069777,3.3163696319
11668,RAB18,SV2A,4.65139,3.7896103909999983
11669,RAB18,SYN1,4.65139,3.8340125116999983
11670,RAB18,TNNI1,2.4585679,3.554925267
11671,RAB18,TNPO2,4.035293,3.1884942446999993
11672,RAB18,TNR,4.7249928,4.463175646200001
11673,RAB18,TST,3.0024066,3.9135145727000005
11674,RAB18,UBE2A,3.3975115,3.5220525764999993
11675,RAB18,VAMP2,6.0193653,3.3561832264999993
11676,RAB18,VPS45,4.407045,3.1384030227000017
11677,RAB18,VTI1A,5.6819242999999995,3.9783529227999987
11678,RAB18,ZFP36,3.3340008,3.941453365499998
11679,RAB18,ZFP91,2.7889879,4.118954269
11680,PPP3CC,ABCG1,4.327952,2.9538661236999992
11681,PPP3CC,ABI1,4.355375,3.7363945071
11682,PPP3CC,ACSS2,3.6049373,4.743875330300002
11683,PPP3CC,ACVR1B,5.0193653,4.057152556899998
11684,PPP3CC,ADI1,2.2078387999999998,4.268838287299999
11685,PPP3CC,ADRA1B,5.4540315,3.783944059799999
11686,PPP3CC,AKT1S1,3.6599126,3.6928399161999987
11687,PPP3CC,AMPH,8.395928,4.3962705615
11688,PPP3CC,AP4S1,3.3423599999999998,3.2533193449999986
11689,PPP3CC,ATP6V0D1,5.295128,3.9175357277999985
11690,PPP3CC,BCL2L11,9.321928,4.860261217
11691,PPP3CC,CACNG3,5.7734914,3.7752703336000013
11692,PPP3CC,CCDC40,4.3848977,3.8366046400999987
11693,PPP3CC,CCNJ,3.936497,3.7199925662999997
11694,PPP3CC,CENPM,2.3313512999999997,4.1749877605
11695,PPP3CC,CNOT7,4.703298,3.8496286526999994
11696,PPP3CC,CNTNAP1,5.295128,4.0643322906999995
11697,PPP3CC,CSPG5,7.3833284,3.6275152085999984
11698,PPP3CC,CSTB,3.1851077,4.6577318309999995
11699,PPP3CC,CTNND2,4.355375,4.7290113083
11700,PPP3CC,DCAF5,3.798366,3.9155772224000014
11701,PPP3CC,DNM2,8.395928,5.1560053770000005
11702,PPP3CC,EML2,3.936497,4.4783380927
11703,PPP3CC,ESYT1,2.733963,3.9839177095000013
11704,PPP3CC,EXOC4,5.8800907,4.4482935780999995
11705,PPP3CC,FAM53B,3.5688229,4.460585707099999
11706,PPP3CC,FKBP8,3.6599126,4.350111139499998
11707,PPP3CC,GPT2,3.6049373,4.1903004178
11708,PPP3CC,GRIA4,4.355375,4.5647452353999975
11709,PPP3CC,GRIN2B,6.4806256,4.140530298399999
11710,PPP3CC,GRM5,6.4806256,5.3791599558000005
11711,PPP3CC,GSK3B,9.099536,4.437114260799999
11712,PPP3CC,GTF2H1,4.0254707000000005,4.176831143099999
11713,PPP3CC,HOXB6,2.4585679,3.3765214075
11714,PPP3CC,HRAS,7.309955599999999,4.109462040099998
11715,PPP3CC,HSPA8,10.528379,4.603464069
11716,PPP3CC,ITGB3BP,4.9296107000000005,3.5265874336999996
11717,PPP3CC,KCNMA1,4.9296107000000005,6.497953628999997
11718,PPP3CC,KIF20A,4.427919,3.8878841389000005
11719,PPP3CC,LNX1,3.1314450000000003,3.9324489539999985
11720,PPP3CC,MRTO4,2.3313512999999997,4.294078681499998
11721,PPP3CC,MYBBP1A,5.0193653,4.230579553399998
11722,PPP3CC,NRXN1,7.3833284,4.613776537799999
11723,PPP3CC,NSD1,3.936497,4.9762622534
11724,PPP3CC,NTRK2,5.295128,4.1956859302
11725,PPP3CC,PACSIN1,8.395928,3.897639361799999
11726,PPP3CC,PFN1,5.7734914,3.956769680399999
11727,PPP3CC,PFN2,7.3833284,3.3569068978999996
11728,PPP3CC,PKP4,4.355375,4.7301135252
11729,PPP3CC,POLR3A,3.798366,4.709790141299997
11730,PPP3CC,PPFIA1,6.721024000000001,3.8739837496000002
11731,PPP3CC,PPFIA2,7.3833284,4.346515706999998
11732,PPP3CC,PSD3,4.355375,4.283596461199998
11733,PPP3CC,PSME2,3.798366,3.8164349366000003
11734,PPP3CC,RAB10,5.8800907,4.4924669128
11735,PPP3CC,RAB17,6.599462,3.689604872099999
11736,PPP3CC,RAB3C,5.295128,3.897442048099998
11737,PPP3CC,RAD9B,4.703298,3.7786421552000014
11738,PPP3CC,RHOA,5.7734914,4.3659206261999985
11739,PPP3CC,RHOQ,6.721024000000001,4.851608657599999
11740,PPP3CC,RIMBP2,5.349235500000001,4.0518877199
11741,PPP3CC,SDC4,5.206451,4.563918957
11742,PPP3CC,SLC1A2,5.7734914,3.868920219499999
11743,PPP3CC,SLC41A1,2.2746223999999997,3.896546019699999
11744,PPP3CC,SNCA,9.473931,3.1034280957
11745,PPP3CC,STX4,7.309955599999999,3.5319445940000005
11746,PPP3CC,STXBP1,7.3833284,4.502880464399997
11747,PPP3CC,STXBP3,5.295128,4.951833287
11748,PPP3CC,SV2A,6.6363616,3.9985502264000017
11749,PPP3CC,SYN1,7.3833284,4.252354401100001
11750,PPP3CC,TNNI1,2.4585679,3.814352097199999
11751,PPP3CC,TNPO2,5.120294,4.224112411499998
11752,PPP3CC,TNR,5.7734914,4.1593275732
11753,PPP3CC,TST,6.240134200000001,3.8224352947000004
11754,PPP3CC,UBE2A,3.798366,4.509807975999998
11755,PPP3CC,VAMP2,6.6363616,4.607778087800001
11756,PPP3CC,VPS45,5.295128,3.856386356399999
11757,PPP3CC,VTI1A,5.295128,4.211605713700001
11758,PPP3CC,ZFP36,4.4409160000000005,4.7907203646999985
11759,PPP3CC,ZFP91,3.5688229,5.304557888799995
11760,TUBA1A,ABCG1,6.827939,4.0176154857999995
11761,TUBA1A,ABI1,4.7858753,4.4531280871000005
11762,TUBA1A,ACSS2,3.3975115,4.248721503699998
11763,TUBA1A,ACVR1B,5.1520033,4.30767598245
11764,TUBA1A,ADI1,1.9236118999999998,3.8849652189000006
11765,TUBA1A,ADRA1B,5.934198,4.794144051999999
11766,TUBA1A,AKT1S1,2.2746223999999997,4.186857913899999
11767,TUBA1A,AMPH,4.0279202000000005,4.6609346134
11768,TUBA1A,AP4S1,4.427919,4.2011090625000005
11769,TUBA1A,ATP6V0D1,5.7409787,4.1595497344
11770,TUBA1A,BCL2L11,4.0427046,4.223972032000001
11771,TUBA1A,CACNG3,4.7858753,4.2098224974
11772,TUBA1A,CCDC40,5.7409787,3.737686088399999
